Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,FULL,sage.geometry.polyhedron.parent.Polyhedra_polymake,sage.geometry.polyhedron.parent,Polyhedra_polymake,class,Polyhedra_base,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/parent.py#L1242
Implemented,FULL,sage.geometry.polyhedron.parent.does_backend_handle_base_ring,sage.geometry.polyhedron.parent,does_backend_handle_base_ring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/parent.py#L1254
Implemented,FULL,sage.geometry.polyhedron.plot,sage.geometry.polyhedron.plot,plot,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/plot.py#L324
Implemented,FULL,sage.geometry.polyhedron.plot.Projection,sage.geometry.polyhedron.plot,Projection,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/plot.py#L324
Implemented,FULL,sage.geometry.polyhedron.plot.ProjectionFuncSchlegel,sage.geometry.polyhedron.plot,ProjectionFuncSchlegel,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/plot.py#L241
Implemented,FULL,sage.geometry.polyhedron.plot.ProjectionFuncStereographic,sage.geometry.polyhedron.plot,ProjectionFuncStereographic,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/plot.py#L147
Implemented,FULL,sage.geometry.polyhedron.plot.cyclic_sort_vertices_2d,sage.geometry.polyhedron.plot,cyclic_sort_vertices_2d,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/plot.py#L34
Implemented,FULL,sage.geometry.polyhedron.plot.projection_func_identity,sage.geometry.polyhedron.plot,projection_func_identity,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/plot.py#L134
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon,sage.geometry.polyhedron.ppl_lattice_polygon,ppl_lattice_polygon,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L33
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.LatticePolygon_PPL_class,sage.geometry.polyhedron.ppl_lattice_polygon,LatticePolygon_PPL_class,class,LatticePolytope_PPL_class,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L33
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.polar_P1xP1_polytope,sage.geometry.polyhedron.ppl_lattice_polygon,polar_P1xP1_polytope,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L449
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.polar_P2_112_polytope,sage.geometry.polyhedron.ppl_lattice_polygon,polar_P2_112_polytope,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L465
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.polar_P2_polytope,sage.geometry.polyhedron.ppl_lattice_polygon,polar_P2_polytope,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L433
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.sub_reflexive_polygons,sage.geometry.polyhedron.ppl_lattice_polygon,sub_reflexive_polygons,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L529
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.subpolygons_of_polar_P1xP1,sage.geometry.polyhedron.ppl_lattice_polygon,subpolygons_of_polar_P1xP1,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L513
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.subpolygons_of_polar_P2,sage.geometry.polyhedron.ppl_lattice_polygon,subpolygons_of_polar_P2,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L481
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polygon.subpolygons_of_polar_P2_112,sage.geometry.polyhedron.ppl_lattice_polygon,subpolygons_of_polar_P2_112,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polygon.py#L497
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polytope,sage.geometry.polyhedron.ppl_lattice_polytope,ppl_lattice_polytope,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polytope.py#L109
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polytope.LatticePolytope_PPL,sage.geometry.polyhedron.ppl_lattice_polytope,LatticePolytope_PPL,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polytope.py#L109
Implemented,FULL,sage.geometry.polyhedron.ppl_lattice_polytope.LatticePolytope_PPL_class,sage.geometry.polyhedron.ppl_lattice_polytope,LatticePolytope_PPL_class,class,C_Polyhedron,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/ppl_lattice_polytope.py#L181
Implemented,FULL,sage.geometry.polyhedron.representation,sage.geometry.polyhedron.representation,representation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L991
Implemented,FULL,sage.geometry.polyhedron.representation.Equation,sage.geometry.polyhedron.representation,Equation,class,Hrepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L991
Implemented,FULL,sage.geometry.polyhedron.representation.Hrepresentation,sage.geometry.polyhedron.representation,Hrepresentation,class,PolyhedronRepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L381
Implemented,FULL,sage.geometry.polyhedron.representation.Inequality,sage.geometry.polyhedron.representation,Inequality,class,Hrepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L716
Implemented,FULL,sage.geometry.polyhedron.representation.Line,sage.geometry.polyhedron.representation,Line,class,Vrepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L1544
Implemented,FULL,sage.geometry.polyhedron.representation.PolyhedronRepresentation,sage.geometry.polyhedron.representation,PolyhedronRepresentation,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L43
Implemented,FULL,sage.geometry.polyhedron.representation.Ray,sage.geometry.polyhedron.representation,Ray,class,Vrepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L1447
Implemented,FULL,sage.geometry.polyhedron.representation.Vertex,sage.geometry.polyhedron.representation,Vertex,class,Vrepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L1330
Implemented,FULL,sage.geometry.polyhedron.representation.Vrepresentation,sage.geometry.polyhedron.representation,Vrepresentation,class,PolyhedronRepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L1111
Implemented,FULL,sage.geometry.polyhedron.representation.repr_pretty,sage.geometry.polyhedron.representation,repr_pretty,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/polyhedron/representation.py#L1642
,,sage.geometry.pseudolines,sage.geometry.pseudolines,pseudolines,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/pseudolines.py#L171
,,sage.geometry.pseudolines.PseudolineArrangement,sage.geometry.pseudolines,PseudolineArrangement,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/pseudolines.py#L171
,,sage.geometry.relative_interior,sage.geometry.relative_interior,relative_interior,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/relative_interior.py#L18
,,sage.geometry.relative_interior.RelativeInterior,sage.geometry.relative_interior,RelativeInterior,class,ConvexSet_relatively_open,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/relative_interior.py#L18
,,sage.geometry.ribbon_graph,sage.geometry.ribbon_graph,ribbon_graph,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/ribbon_graph.py#L92
,,sage.geometry.ribbon_graph.RibbonGraph,sage.geometry.ribbon_graph,RibbonGraph,class,"SageObject, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/ribbon_graph.py#L92
,,sage.geometry.ribbon_graph.bipartite_ribbon_graph,sage.geometry.ribbon_graph,bipartite_ribbon_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/ribbon_graph.py#L1157
,,sage.geometry.ribbon_graph.make_ribbon,sage.geometry.ribbon_graph,make_ribbon,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/ribbon_graph.py#L1083
,,sage.geometry.riemannian_manifolds.parametrized_surface3d,sage.geometry.riemannian_manifolds.parametrized_surface3d,parametrized_surface3d,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/riemannian_manifolds/parametrized_surface3d.py#L47
,,sage.geometry.riemannian_manifolds.parametrized_surface3d.ParametrizedSurface3D,sage.geometry.riemannian_manifolds.parametrized_surface3d,ParametrizedSurface3D,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/riemannian_manifolds/parametrized_surface3d.py#L47
,,sage.geometry.riemannian_manifolds.surface3d_generators,sage.geometry.riemannian_manifolds.surface3d_generators,surface3d_generators,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/riemannian_manifolds/surface3d_generators.py#L25
,,sage.geometry.riemannian_manifolds.surface3d_generators.SurfaceGenerators,sage.geometry.riemannian_manifolds.surface3d_generators,SurfaceGenerators,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/riemannian_manifolds/surface3d_generators.py#L25
Implemented,FULL,sage.geometry.toric_lattice,sage.geometry.toric_lattice,toric_lattice,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L238
Implemented,FULL,sage.geometry.toric_lattice.ToricLatticeFactory,sage.geometry.toric_lattice,ToricLatticeFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L238
Implemented,FULL,sage.geometry.toric_lattice.ToricLattice_ambient,sage.geometry.toric_lattice,ToricLattice_ambient,class,"ToricLattice_generic, FreeModule_ambient_pid",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L861
Implemented,FULL,sage.geometry.toric_lattice.ToricLattice_generic,sage.geometry.toric_lattice,ToricLattice_generic,class,FreeModule_generic_pid,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L389
Implemented,FULL,sage.geometry.toric_lattice.ToricLattice_quotient,sage.geometry.toric_lattice,ToricLattice_quotient,class,"V, W, FGP_Module_class",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L1338
Implemented,FULL,sage.geometry.toric_lattice.ToricLattice_quotient_element,sage.geometry.toric_lattice,ToricLattice_quotient_element,class,FGP_Element,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L1253
Implemented,FULL,sage.geometry.toric_lattice.ToricLattice_sublattice,sage.geometry.toric_lattice,ToricLattice_sublattice,class,"ToricLattice_sublattice_with_basis, FreeModule_submodule_pid",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L1211
Implemented,FULL,sage.geometry.toric_lattice.ToricLattice_sublattice_with_basis,sage.geometry.toric_lattice,ToricLattice_sublattice_with_basis,class,"ToricLattice_generic, FreeModule_submodule_with_basis_pid",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L1070
Implemented,FULL,sage.geometry.toric_lattice.is_ToricLattice,sage.geometry.toric_lattice,is_ToricLattice,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L166
Implemented,FULL,sage.geometry.toric_lattice.is_ToricLatticeQuotient,sage.geometry.toric_lattice,is_ToricLatticeQuotient,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_lattice.py#L199
Implemented,FULL,sage.geometry.toric_plotter,sage.geometry.toric_plotter,toric_plotter,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_plotter.py#L111
Implemented,FULL,sage.geometry.toric_plotter.ToricPlotter,sage.geometry.toric_plotter,ToricPlotter,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_plotter.py#L111
Implemented,FULL,sage.geometry.toric_plotter.color_list,sage.geometry.toric_plotter,color_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_plotter.py#L736
Implemented,FULL,sage.geometry.toric_plotter.label_list,sage.geometry.toric_plotter,label_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_plotter.py#L789
Implemented,FULL,sage.geometry.toric_plotter.options,sage.geometry.toric_plotter,options,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_plotter.py#L841
Implemented,FULL,sage.geometry.toric_plotter.reset_options,sage.geometry.toric_plotter,reset_options,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_plotter.py#L1019
Implemented,FULL,sage.geometry.toric_plotter.sector,sage.geometry.toric_plotter,sector,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/toric_plotter.py#L1044
Implemented,FULL,sage.geometry.triangulation.base,sage.geometry.triangulation.base,base,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/base.pyx#L801
Implemented,FULL,sage.geometry.triangulation.base.ConnectedTriangulationsIterator,sage.geometry.triangulation.base,ConnectedTriangulationsIterator,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/base.pyx#L801
Implemented,FULL,sage.geometry.triangulation.base.Point,sage.geometry.triangulation.base,Point,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/base.pyx#L36
Implemented,FULL,sage.geometry.triangulation.base.PointConfiguration_base,sage.geometry.triangulation.base,PointConfiguration_base,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/base.pyx#L341
Implemented,FULL,sage.geometry.triangulation.element,sage.geometry.triangulation.element,element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/element.py#L203
Implemented,FULL,sage.geometry.triangulation.element.Triangulation,sage.geometry.triangulation.element,Triangulation,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/element.py#L203
Implemented,FULL,sage.geometry.triangulation.element.triangulation_render_2d,sage.geometry.triangulation.element,triangulation_render_2d,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/element.py#L52
Implemented,FULL,sage.geometry.triangulation.element.triangulation_render_3d,sage.geometry.triangulation.element,triangulation_render_3d,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/element.py#L111
Implemented,FULL,sage.geometry.triangulation.point_configuration,sage.geometry.triangulation.point_configuration,point_configuration,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/point_configuration.py#L202
Implemented,FULL,sage.geometry.triangulation.point_configuration.PointConfiguration,sage.geometry.triangulation.point_configuration,PointConfiguration,class,"UniqueRepresentation, PointConfiguration_base",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/triangulation/point_configuration.py#L202
Partial,,sage.geometry.voronoi_diagram,sage.geometry.voronoi_diagram,voronoi_diagram,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/voronoi_diagram.py#L24
Partial,,sage.geometry.voronoi_diagram.VoronoiDiagram,sage.geometry.voronoi_diagram,VoronoiDiagram,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/voronoi_diagram.py#L24
,,sage.graphs,sage.graphs,graphs,module,,
,,sage.graphs.asteroidal_triples,sage.graphs.asteroidal_triples,asteroidal_triples,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/asteroidal_triples.pyx#L73
,,sage.graphs.asteroidal_triples.is_asteroidal_triple_free,sage.graphs.asteroidal_triples,is_asteroidal_triple_free,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/asteroidal_triples.pyx#L73
,,sage.graphs.base.boost_graph,sage.graphs.base.boost_graph,boost_graph,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/base/boost_graph.pyx#L503
,,sage.graphs.base.boost_graph.bandwidth_heuristics,sage.graphs.base.boost_graph,bandwidth_heuristics,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/base/boost_graph.pyx#L503
