Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Partial,sage.schemes.elliptic_curves.ell_torsion.torsion_bound,sage.schemes.elliptic_curves.ell_torsion,torsion_bound,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/ell_torsion.py#L282
Implemented,Partial,sage.schemes.elliptic_curves.ell_wp,sage.schemes.elliptic_curves.ell_wp,ell_wp,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/ell_wp.py#L257
Implemented,Partial,sage.schemes.elliptic_curves.ell_wp.compute_wp_fast,sage.schemes.elliptic_curves.ell_wp,compute_wp_fast,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/ell_wp.py#L257
Implemented,Partial,sage.schemes.elliptic_curves.ell_wp.compute_wp_pari,sage.schemes.elliptic_curves.ell_wp,compute_wp_pari,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/ell_wp.py#L170
Implemented,Partial,sage.schemes.elliptic_curves.ell_wp.compute_wp_quadratic,sage.schemes.elliptic_curves.ell_wp,compute_wp_quadratic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/ell_wp.py#L197
Implemented,Partial,sage.schemes.elliptic_curves.ell_wp.solve_linear_differential_system,sage.schemes.elliptic_curves.ell_wp,solve_linear_differential_system,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/ell_wp.py#L320
Implemented,Partial,sage.schemes.elliptic_curves.ell_wp.weierstrass_p,sage.schemes.elliptic_curves.ell_wp,weierstrass_p,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/ell_wp.py#L58
Implemented,Partial,sage.schemes.elliptic_curves.formal_group,sage.schemes.elliptic_curves.formal_group,formal_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/formal_group.py#L22
Implemented,Partial,sage.schemes.elliptic_curves.formal_group.EllipticCurveFormalGroup,sage.schemes.elliptic_curves.formal_group,EllipticCurveFormalGroup,class,"E, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/formal_group.py#L22
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps,sage.schemes.elliptic_curves.gal_reps,gal_reps,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps.py#L161
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps.GaloisRepresentation,sage.schemes.elliptic_curves.gal_reps,GaloisRepresentation,class,"E, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps.py#L161
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field,sage.schemes.elliptic_curves.gal_reps_number_field,gal_reps_number_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1281
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.Billerey_B_bound,sage.schemes.elliptic_curves.gal_reps_number_field,Billerey_B_bound,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1281
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.Billerey_B_l,sage.schemes.elliptic_curves.gal_reps_number_field,Billerey_B_l,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1194
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.Billerey_P_l,sage.schemes.elliptic_curves.gal_reps_number_field,Billerey_P_l,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1158
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.Billerey_R_bound,sage.schemes.elliptic_curves.gal_reps_number_field,Billerey_R_bound,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1389
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.Billerey_R_q,sage.schemes.elliptic_curves.gal_reps_number_field,Billerey_R_q,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1237
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.Frobenius_filter,sage.schemes.elliptic_curves.gal_reps_number_field,Frobenius_filter,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L492
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.GaloisRepresentation,sage.schemes.elliptic_curves.gal_reps_number_field,GaloisRepresentation,class,"E, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L63
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.deg_one_primes_iter,sage.schemes.elliptic_curves.gal_reps_number_field,deg_one_primes_iter,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L780
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.reducible_primes_Billerey,sage.schemes.elliptic_curves.gal_reps_number_field,reducible_primes_Billerey,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1497
Implemented,Partial,sage.schemes.elliptic_curves.gal_reps_number_field.reducible_primes_naive,sage.schemes.elliptic_curves.gal_reps_number_field,reducible_primes_naive,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gal_reps_number_field.py#L1621
Implemented,Partial,sage.schemes.elliptic_curves.gp_simon,sage.schemes.elliptic_curves.gp_simon,gp_simon,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gp_simon.py#L35
Implemented,Partial,sage.schemes.elliptic_curves.gp_simon.simon_two_descent,sage.schemes.elliptic_curves.gp_simon,simon_two_descent,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/gp_simon.py#L35
Implemented,Partial,sage.schemes.elliptic_curves.heegner,sage.schemes.elliptic_curves.heegner,heegner,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L1248
Implemented,Partial,sage.schemes.elliptic_curves.heegner.GaloisAutomorphism,sage.schemes.elliptic_curves.heegner,GaloisAutomorphism,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L1248
Implemented,Partial,sage.schemes.elliptic_curves.heegner.GaloisAutomorphismComplexConjugation,sage.schemes.elliptic_curves.heegner,GaloisAutomorphismComplexConjugation,class,GaloisAutomorphism,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L1302
Implemented,Partial,sage.schemes.elliptic_curves.heegner.GaloisAutomorphismQuadraticForm,sage.schemes.elliptic_curves.heegner,GaloisAutomorphismQuadraticForm,class,GaloisAutomorphism,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L1427
Implemented,Partial,sage.schemes.elliptic_curves.heegner.GaloisGroup,sage.schemes.elliptic_curves.heegner,GaloisGroup,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L602
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerPoint,sage.schemes.elliptic_curves.heegner,HeegnerPoint,class,"N, D, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L1728
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerPointOnEllipticCurve,sage.schemes.elliptic_curves.heegner,HeegnerPointOnEllipticCurve,class,"E, HeegnerPoint",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L2992
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerPointOnX0N,sage.schemes.elliptic_curves.heegner,HeegnerPointOnX0N,class,"N, D, HeegnerPoint",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L2657
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerPoints,sage.schemes.elliptic_curves.heegner,HeegnerPoints,class,"N, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L1957
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerPoints_level,sage.schemes.elliptic_curves.heegner,HeegnerPoints_level,class,"N, HeegnerPoints",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L2001
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerPoints_level_disc,sage.schemes.elliptic_curves.heegner,HeegnerPoints_level_disc,class,"N, D, HeegnerPoints",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L2117
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerPoints_level_disc_cond,sage.schemes.elliptic_curves.heegner,HeegnerPoints_level_disc_cond,class,"N, D, HeegnerPoints_level, HeegnerPoints_level_disc",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L2351
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerQuatAlg,sage.schemes.elliptic_curves.heegner,HeegnerQuatAlg,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L4647
Implemented,Partial,sage.schemes.elliptic_curves.heegner.HeegnerQuatAlgEmbedding,sage.schemes.elliptic_curves.heegner,HeegnerQuatAlgEmbedding,class,"D, R, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L5832
Implemented,Partial,sage.schemes.elliptic_curves.heegner.KolyvaginCohomologyClass,sage.schemes.elliptic_curves.heegner,KolyvaginCohomologyClass,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L4493
Implemented,Partial,sage.schemes.elliptic_curves.heegner.KolyvaginCohomologyClassEn,sage.schemes.elliptic_curves.heegner,KolyvaginCohomologyClassEn,class,KolyvaginCohomologyClass,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L4622
Implemented,Partial,sage.schemes.elliptic_curves.heegner.KolyvaginPoint,sage.schemes.elliptic_curves.heegner,KolyvaginPoint,class,HeegnerPoint,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L4011
Implemented,Partial,sage.schemes.elliptic_curves.heegner.RingClassField,sage.schemes.elliptic_curves.heegner,RingClassField,class,"D, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L216
Implemented,Partial,sage.schemes.elliptic_curves.heegner.class_number,sage.schemes.elliptic_curves.heegner,class_number,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6116
Implemented,Partial,sage.schemes.elliptic_curves.heegner.ell_heegner_discriminants,sage.schemes.elliptic_curves.heegner,ell_heegner_discriminants,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6475
Implemented,Partial,sage.schemes.elliptic_curves.heegner.ell_heegner_discriminants_list,sage.schemes.elliptic_curves.heegner,ell_heegner_discriminants_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6497
Implemented,Partial,sage.schemes.elliptic_curves.heegner.ell_heegner_point,sage.schemes.elliptic_curves.heegner,ell_heegner_point,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6376
Implemented,Partial,sage.schemes.elliptic_curves.heegner.heegner_index,sage.schemes.elliptic_curves.heegner,heegner_index,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6610
Implemented,Partial,sage.schemes.elliptic_curves.heegner.heegner_index_bound,sage.schemes.elliptic_curves.heegner,heegner_index_bound,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6823
Implemented,Partial,sage.schemes.elliptic_curves.heegner.heegner_point,sage.schemes.elliptic_curves.heegner,heegner_point,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L174
Implemented,Partial,sage.schemes.elliptic_curves.heegner.heegner_point_height,sage.schemes.elliptic_curves.heegner,heegner_point_height,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6525
Implemented,Partial,sage.schemes.elliptic_curves.heegner.heegner_points,sage.schemes.elliptic_curves.heegner,heegner_points,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L142
Implemented,Partial,sage.schemes.elliptic_curves.heegner.heegner_sha_an,sage.schemes.elliptic_curves.heegner,heegner_sha_an,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L7057
Implemented,Partial,sage.schemes.elliptic_curves.heegner.is_inert,sage.schemes.elliptic_curves.heegner,is_inert,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6147
Implemented,Partial,sage.schemes.elliptic_curves.heegner.is_kolyvagin_conductor,sage.schemes.elliptic_curves.heegner,is_kolyvagin_conductor,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L2296
Implemented,Partial,sage.schemes.elliptic_curves.heegner.is_ramified,sage.schemes.elliptic_curves.heegner,is_ramified,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6195
Implemented,Partial,sage.schemes.elliptic_curves.heegner.is_split,sage.schemes.elliptic_curves.heegner,is_split,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6171
Implemented,Partial,sage.schemes.elliptic_curves.heegner.kolyvagin_point,sage.schemes.elliptic_curves.heegner,kolyvagin_point,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6442
Implemented,Partial,sage.schemes.elliptic_curves.heegner.kolyvagin_reduction_data,sage.schemes.elliptic_curves.heegner,kolyvagin_reduction_data,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L5625
Implemented,Partial,sage.schemes.elliptic_curves.heegner.make_monic,sage.schemes.elliptic_curves.heegner,make_monic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6313
Implemented,Partial,sage.schemes.elliptic_curves.heegner.nearby_rational_poly,sage.schemes.elliptic_curves.heegner,nearby_rational_poly,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6217
Implemented,Partial,sage.schemes.elliptic_curves.heegner.quadratic_order,sage.schemes.elliptic_curves.heegner,quadratic_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6077
Implemented,Partial,sage.schemes.elliptic_curves.heegner.satisfies_heegner_hypothesis,sage.schemes.elliptic_curves.heegner,satisfies_heegner_hypothesis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L7294
Implemented,Partial,sage.schemes.elliptic_curves.heegner.satisfies_weak_heegner_hypothesis,sage.schemes.elliptic_curves.heegner,satisfies_weak_heegner_hypothesis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6266
Implemented,Partial,sage.schemes.elliptic_curves.heegner.simplest_rational_poly,sage.schemes.elliptic_curves.heegner,simplest_rational_poly,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/heegner.py#L6243
Implemented,Partial,sage.schemes.elliptic_curves.height,sage.schemes.elliptic_curves.height,height,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/height.py#L747
Implemented,Partial,sage.schemes.elliptic_curves.height.EllipticCurveCanonicalHeight,sage.schemes.elliptic_curves.height,EllipticCurveCanonicalHeight,class,"E, object",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/height.py#L747
Implemented,Partial,sage.schemes.elliptic_curves.height.UnionOfIntervals,sage.schemes.elliptic_curves.height,UnionOfIntervals,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/height.py#L54
