Status,full_name,module,entity_name,type,bases,source
,sage.modular.quatalg.brandt.BrandtModule_class,sage.modular.quatalg.brandt,BrandtModule_class,class,"N, M, AmbientHeckeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L603
,sage.modular.quatalg.brandt.BrandtSubmodule,sage.modular.quatalg.brandt,BrandtSubmodule,class,HeckeSubmodule,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L472
,sage.modular.quatalg.brandt.basis_for_left_ideal,sage.modular.quatalg.brandt,basis_for_left_ideal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L381
,sage.modular.quatalg.brandt.benchmark_magma,sage.modular.quatalg.brandt,benchmark_magma,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L1564
,sage.modular.quatalg.brandt.benchmark_sage,sage.modular.quatalg.brandt,benchmark_sage,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L1604
,sage.modular.quatalg.brandt.class_number,sage.modular.quatalg.brandt,class_number,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L314
,sage.modular.quatalg.brandt.maximal_order,sage.modular.quatalg.brandt,maximal_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L350
,sage.modular.quatalg.brandt.quaternion_order_with_given_level,sage.modular.quatalg.brandt,quaternion_order_with_given_level,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L441
,sage.modular.quatalg.brandt.right_order,sage.modular.quatalg.brandt,right_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/quatalg/brandt.py#L407
,sage.modular.ssmod.ssmod,sage.modular.ssmod.ssmod,ssmod,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/ssmod/ssmod.py#L90
,sage.modular.ssmod.ssmod.Phi2_quad,sage.modular.ssmod.ssmod,Phi2_quad,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/ssmod/ssmod.py#L90
,sage.modular.ssmod.ssmod.Phi_polys,sage.modular.ssmod.ssmod,Phi_polys,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/ssmod/ssmod.py#L150
,sage.modular.ssmod.ssmod.SupersingularModule,sage.modular.ssmod.ssmod,SupersingularModule,class,HeckeModule_free_module,https://github.com/sagemath/sage/blob/develop/src/sage/modular/ssmod/ssmod.py#L364
,sage.modular.ssmod.ssmod.dimension_supersingular_module,sage.modular.ssmod.ssmod,dimension_supersingular_module,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/ssmod/ssmod.py#L197
,sage.modular.ssmod.ssmod.supersingular_D,sage.modular.ssmod.ssmod,supersingular_D,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/ssmod/ssmod.py#L248
,sage.modular.ssmod.ssmod.supersingular_j,sage.modular.ssmod.ssmod,supersingular_j,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/ssmod/ssmod.py#L294
,sage.modules,sage.modules,modules,module,,
,sage.modules.complex_double_vector,sage.modules.complex_double_vector,complex_double_vector,module,,
,sage.modules.diamond_cutting,sage.modules.diamond_cutting,diamond_cutting,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/diamond_cutting.py#L233
,sage.modules.diamond_cutting.calculate_voronoi_cell,sage.modules.diamond_cutting,calculate_voronoi_cell,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/diamond_cutting.py#L233
,sage.modules.diamond_cutting.diamond_cut,sage.modules.diamond_cutting,diamond_cut,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/diamond_cutting.py#L127
,sage.modules.diamond_cutting.jacobi,sage.modules.diamond_cutting,jacobi,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/diamond_cutting.py#L45
,sage.modules.diamond_cutting.plane_inequality,sage.modules.diamond_cutting,plane_inequality,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/diamond_cutting.py#L25
,sage.modules.fg_pid.fgp_element,sage.modules.fg_pid.fgp_element,fgp_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_element.py#L27
,sage.modules.fg_pid.fgp_element.FGP_Element,sage.modules.fg_pid.fgp_element,FGP_Element,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_element.py#L27
,sage.modules.fg_pid.fgp_module,sage.modules.fg_pid.fgp_module,fgp_module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_module.py#L233
,sage.modules.fg_pid.fgp_module.FGP_Module,sage.modules.fg_pid.fgp_module,FGP_Module,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_module.py#L233
,sage.modules.fg_pid.fgp_module.FGP_Module_class,sage.modules.fg_pid.fgp_module,FGP_Module_class,class,"V, W, Module",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_module.py#L293
,sage.modules.fg_pid.fgp_module.is_FGP_Module,sage.modules.fg_pid.fgp_module,is_FGP_Module,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_module.py#L269
,sage.modules.fg_pid.fgp_module.random_fgp_module,sage.modules.fg_pid.fgp_module,random_fgp_module,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_module.py#L1977
,sage.modules.fg_pid.fgp_module.random_fgp_morphism_0,sage.modules.fg_pid.fgp_module,random_fgp_morphism_0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_module.py#L2026
,sage.modules.fg_pid.fgp_morphism,sage.modules.fg_pid.fgp_morphism,fgp_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_morphism.py#L462
,sage.modules.fg_pid.fgp_morphism.FGP_Homset,sage.modules.fg_pid.fgp_morphism,FGP_Homset,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_morphism.py#L462
,sage.modules.fg_pid.fgp_morphism.FGP_Homset_class,sage.modules.fg_pid.fgp_morphism,FGP_Homset_class,class,"X, Y, Homset",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_morphism.py#L485
,sage.modules.fg_pid.fgp_morphism.FGP_Morphism,sage.modules.fg_pid.fgp_morphism,FGP_Morphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fg_pid/fgp_morphism.py#L31
,sage.modules.filtered_vector_space,sage.modules.filtered_vector_space,filtered_vector_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L158
,sage.modules.filtered_vector_space.FilteredVectorSpace,sage.modules.filtered_vector_space,FilteredVectorSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L158
,sage.modules.filtered_vector_space.FilteredVectorSpace_class,sage.modules.filtered_vector_space,FilteredVectorSpace_class,class,FreeModule_ambient_field,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L402
,sage.modules.filtered_vector_space.construct_from_dim_degree,sage.modules.filtered_vector_space,construct_from_dim_degree,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L247
,sage.modules.filtered_vector_space.construct_from_generators,sage.modules.filtered_vector_space,construct_from_generators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L295
,sage.modules.filtered_vector_space.construct_from_generators_indices,sage.modules.filtered_vector_space,construct_from_generators_indices,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L334
,sage.modules.filtered_vector_space.is_FilteredVectorSpace,sage.modules.filtered_vector_space,is_FilteredVectorSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L128
,sage.modules.filtered_vector_space.normalize_degree,sage.modules.filtered_vector_space,normalize_degree,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/filtered_vector_space.py#L219
,sage.modules.finite_submodule_iter,sage.modules.finite_submodule_iter,finite_submodule_iter,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/finite_submodule_iter.pyx#L223
,sage.modules.finite_submodule_iter.FiniteFieldsubspace_iterator,sage.modules.finite_submodule_iter,FiniteFieldsubspace_iterator,class,FiniteZZsubmodule_iterator,https://github.com/sagemath/sage/blob/develop/src/sage/modules/finite_submodule_iter.pyx#L223
,sage.modules.finite_submodule_iter.FiniteFieldsubspace_projPoint_iterator,sage.modules.finite_submodule_iter,FiniteFieldsubspace_projPoint_iterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/modules/finite_submodule_iter.pyx#L301
,sage.modules.finite_submodule_iter.FiniteZZsubmodule_iterator,sage.modules.finite_submodule_iter,FiniteZZsubmodule_iterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/modules/finite_submodule_iter.pyx#L69
,sage.modules.fp_graded.element,sage.modules.fp_graded.element,element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/element.py#L29
,sage.modules.fp_graded.element.FPElement,sage.modules.fp_graded.element,FPElement,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/element.py#L29
,sage.modules.fp_graded.free_element,sage.modules.fp_graded.free_element,free_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_element.py#L31
,sage.modules.fp_graded.free_element.FreeGradedModuleElement,sage.modules.fp_graded.free_element,FreeGradedModuleElement,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_element.py#L31
,sage.modules.fp_graded.free_homspace,sage.modules.fp_graded.free_homspace,free_homspace,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_homspace.py#L48
,sage.modules.fp_graded.free_homspace.FreeGradedModuleHomspace,sage.modules.fp_graded.free_homspace,FreeGradedModuleHomspace,class,"X, Y, FPModuleHomspace",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_homspace.py#L48
,sage.modules.fp_graded.free_module,sage.modules.fp_graded.free_module,free_module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_module.py#L296
,sage.modules.fp_graded.free_module.FreeGradedModule,sage.modules.fp_graded.free_module,FreeGradedModule,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_module.py#L296
,sage.modules.fp_graded.free_morphism,sage.modules.fp_graded.free_morphism,free_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_morphism.py#L27
,sage.modules.fp_graded.free_morphism.FreeGradedModuleMorphism,sage.modules.fp_graded.free_morphism,FreeGradedModuleMorphism,class,FPModuleMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/free_morphism.py#L27
,sage.modules.fp_graded.homspace,sage.modules.fp_graded.homspace,homspace,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/homspace.py#L55
,sage.modules.fp_graded.homspace.FPModuleHomspace,sage.modules.fp_graded.homspace,FPModuleHomspace,class,"X, Y, Homset",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/homspace.py#L55
,sage.modules.fp_graded.module,sage.modules.fp_graded.module,module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/module.py#L70
,sage.modules.fp_graded.module.FPModule,sage.modules.fp_graded.module,FPModule,class,"UniqueRepresentation, IndexedGenerators, Module",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/module.py#L70
,sage.modules.fp_graded.morphism,sage.modules.fp_graded.morphism,morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/morphism.py#L147
,sage.modules.fp_graded.morphism.FPModuleMorphism,sage.modules.fp_graded.morphism,FPModuleMorphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/morphism.py#L147
,sage.modules.fp_graded.steenrod.module,sage.modules.fp_graded.steenrod.module,module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/steenrod/module.py#L292
,sage.modules.fp_graded.steenrod.module.SteenrodFPModule,sage.modules.fp_graded.steenrod.module,SteenrodFPModule,class,"FPModule, SteenrodModuleMixin",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/steenrod/module.py#L292
,sage.modules.fp_graded.steenrod.module.SteenrodFreeModule,sage.modules.fp_graded.steenrod.module,SteenrodFreeModule,class,"FreeGradedModule, SteenrodModuleMixin",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/steenrod/module.py#L447
,sage.modules.fp_graded.steenrod.module.SteenrodModuleMixin,sage.modules.fp_graded.steenrod.module,SteenrodModuleMixin,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/steenrod/module.py#L102
,sage.modules.fp_graded.steenrod.morphism,sage.modules.fp_graded.steenrod.morphism,morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/steenrod/morphism.py#L36
,sage.modules.fp_graded.steenrod.morphism.SteenrodFPModuleMorphism,sage.modules.fp_graded.steenrod.morphism,SteenrodFPModuleMorphism,class,FPModuleMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/steenrod/morphism.py#L36
,sage.modules.fp_graded.steenrod.morphism.SteenrodFreeModuleMorphism,sage.modules.fp_graded.steenrod.morphism,SteenrodFreeModuleMorphism,class,"FreeGradedModuleMorphism, SteenrodFPModuleMorphism",https://github.com/sagemath/sage/blob/develop/src/sage/modules/fp_graded/steenrod/morphism.py#L401
Implemented,sage.modules.free_module,sage.modules.free_module,free_module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L6551
Implemented,sage.modules.free_module.ComplexDoubleVectorSpace_class,sage.modules.free_module,ComplexDoubleVectorSpace_class,class,FreeModule_ambient_field,https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L6551
Implemented,sage.modules.free_module.EchelonMatrixKey,sage.modules.free_module,EchelonMatrixKey,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L8375
Implemented,sage.modules.free_module.FreeModule,sage.modules.free_module,FreeModule,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L307
Implemented,sage.modules.free_module.FreeModuleFactory,sage.modules.free_module,FreeModuleFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L223
Implemented,sage.modules.free_module.FreeModule_ambient,sage.modules.free_module,FreeModule_ambient,class,FreeModule_generic,https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L5466
Implemented,sage.modules.free_module.FreeModule_ambient_domain,sage.modules.free_module,FreeModule_ambient_domain,class,"FreeModule_generic_domain, FreeModule_ambient",https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L6165
Implemented,sage.modules.free_module.FreeModule_ambient_field,sage.modules.free_module,FreeModule_ambient_field,class,"FreeModule_generic_field, FreeModule_ambient_pid",https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L6434
Implemented,sage.modules.free_module.FreeModule_ambient_pid,sage.modules.free_module,FreeModule_ambient_pid,class,"FreeModule_generic_pid, FreeModule_ambient_domain",https://github.com/sagemath/sage/blob/develop/src/sage/modules/free_module.py#L6340
