Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.categories.affine_weyl_groups.ElementMethods,sage.categories.affine_weyl_groups,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/affine_weyl_groups.py#L138
,,sage.categories.affine_weyl_groups.ParentMethods,sage.categories.affine_weyl_groups,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/affine_weyl_groups.py#L86
,,sage.categories.algebra_functor,sage.categories.algebra_functor,algebra_functor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_functor.py#L468
,,sage.categories.algebra_functor.AlgebraFunctor,sage.categories.algebra_functor,AlgebraFunctor,class,CovariantFunctorialConstruction,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_functor.py#L468
,,sage.categories.algebra_functor.AlgebrasCategory,sage.categories.algebra_functor,AlgebrasCategory,class,"CovariantConstructionCategory, Category_over_base_ring",https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_functor.py#L641
,,sage.categories.algebra_functor.GroupAlgebraFunctor,sage.categories.algebra_functor,GroupAlgebraFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_functor.py#L535
,,sage.categories.algebra_functor.ParentMethods,sage.categories.algebra_functor,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_functor.py#L715
,,sage.categories.algebra_ideals,sage.categories.algebra_ideals,algebra_ideals,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_ideals.py#L20
,,sage.categories.algebra_ideals.AlgebraIdeals,sage.categories.algebra_ideals,AlgebraIdeals,class,"A, Category_ideal",https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_ideals.py#L20
,,sage.categories.algebra_modules,sage.categories.algebra_modules,algebra_modules,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_modules.py#L20
,,sage.categories.algebra_modules.AlgebraModules,sage.categories.algebra_modules,AlgebraModules,class,"A, Category_module",https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebra_modules.py#L20
,,sage.categories.algebras,sage.categories.algebras,algebras,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L30
,,sage.categories.algebras.Algebras,sage.categories.algebras,Algebras,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L30
,,sage.categories.algebras.CartesianProducts,sage.categories.algebras,CartesianProducts,class,CartesianProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L274
,,sage.categories.algebras.DualObjects,sage.categories.algebras,DualObjects,class,DualObjectsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L326
,,sage.categories.algebras.ElementMethods,sage.categories.algebras,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L223
,,sage.categories.algebras.ParentMethods,sage.categories.algebras,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L145
,,sage.categories.algebras.Quotients,sage.categories.algebras,Quotients,class,QuotientsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L248
,,sage.categories.algebras.SubcategoryMethods,sage.categories.algebras,SubcategoryMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L89
,,sage.categories.algebras.TensorProducts,sage.categories.algebras,TensorProducts,class,TensorProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras.py#L301
,,sage.categories.algebras_with_basis,sage.categories.algebras_with_basis,algebras_with_basis,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras_with_basis.py#L22
,,sage.categories.algebras_with_basis.AlgebrasWithBasis,sage.categories.algebras_with_basis,AlgebrasWithBasis,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras_with_basis.py#L22
,,sage.categories.algebras_with_basis.CartesianProducts,sage.categories.algebras_with_basis,CartesianProducts,class,CartesianProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras_with_basis.py#L202
,,sage.categories.algebras_with_basis.ElementMethods,sage.categories.algebras_with_basis,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras_with_basis.py#L158
,,sage.categories.algebras_with_basis.ParentMethods,sage.categories.algebras_with_basis,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras_with_basis.py#L228
,,sage.categories.algebras_with_basis.TensorProducts,sage.categories.algebras_with_basis,TensorProducts,class,TensorProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/algebras_with_basis.py#L285
,,sage.categories.all,sage.categories.all,all,module,,
,,sage.categories.aperiodic_semigroups,sage.categories.aperiodic_semigroups,aperiodic_semigroups,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/aperiodic_semigroups.py#L19
,,sage.categories.aperiodic_semigroups.AperiodicSemigroups,sage.categories.aperiodic_semigroups,AperiodicSemigroups,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/aperiodic_semigroups.py#L19
,,sage.categories.associative_algebras,sage.categories.associative_algebras,associative_algebras,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/associative_algebras.py#L17
,,sage.categories.associative_algebras.AssociativeAlgebras,sage.categories.associative_algebras,AssociativeAlgebras,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/associative_algebras.py#L17
,,sage.categories.bialgebras,sage.categories.bialgebras,bialgebras,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras.py#L21
,,sage.categories.bialgebras.Bialgebras,sage.categories.bialgebras,Bialgebras,class,Category_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras.py#L21
,,sage.categories.bialgebras.ElementMethods,sage.categories.bialgebras,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras.py#L65
,,sage.categories.bialgebras.Super,sage.categories.bialgebras,Super,class,SuperModulesCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras.py#L98
,,sage.categories.bialgebras_with_basis,sage.categories.bialgebras_with_basis,bialgebras_with_basis,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras_with_basis.py#L18
,,sage.categories.bialgebras_with_basis.BialgebrasWithBasis,sage.categories.bialgebras_with_basis,BialgebrasWithBasis,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras_with_basis.py#L18
,,sage.categories.bialgebras_with_basis.ElementMethods,sage.categories.bialgebras_with_basis,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras_with_basis.py#L150
,,sage.categories.bialgebras_with_basis.ParentMethods,sage.categories.bialgebras_with_basis,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bialgebras_with_basis.py#L36
,,sage.categories.bimodules,sage.categories.bimodules,bimodules,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bimodules.py#L25
,,sage.categories.bimodules.Bimodules,sage.categories.bimodules,Bimodules,class,CategoryWithParameters,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bimodules.py#L25
,,sage.categories.bimodules.ElementMethods,sage.categories.bimodules,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bimodules.py#L202
,,sage.categories.bimodules.ParentMethods,sage.categories.bimodules,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/bimodules.py#L199
,,sage.categories.cartesian_product,sage.categories.cartesian_product,cartesian_product,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/cartesian_product.py#L23
,,sage.categories.cartesian_product.CartesianProductFunctor,sage.categories.cartesian_product,CartesianProductFunctor,class,"CovariantFunctorialConstruction, MultivariateConstructionFunctor",https://github.com/sagemath/sage/blob/develop/src/sage/categories/cartesian_product.py#L23
,,sage.categories.cartesian_product.CartesianProductsCategory,sage.categories.cartesian_product,CartesianProductsCategory,class,CovariantConstructionCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/cartesian_product.py#L221
,,sage.categories.cartesian_product.symbol,sage.categories.cartesian_product,symbol,attribute,,
,,sage.categories.category,sage.categories.category,category,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category.py#L126
,,sage.categories.category.Category,sage.categories.category,Category,class,"UniqueRepresentation, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/categories/category.py#L126
,,sage.categories.category.CategoryWithParameters,sage.categories.category,CategoryWithParameters,class,Category,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category.py#L2712
,,sage.categories.category.JoinCategory,sage.categories.category,JoinCategory,class,CategoryWithParameters,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category.py#L2999
,,sage.categories.category.category_graph,sage.categories.category,category_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category.py#L2660
,,sage.categories.category.category_sample,sage.categories.category,category_sample,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category.py#L2623
,,sage.categories.category.is_Category,sage.categories.category,is_Category,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category.py#L2603
,,sage.categories.category_cy_helper,sage.categories.category_cy_helper,category_cy_helper,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_cy_helper.pyx#L217
,,sage.categories.category_cy_helper.AxiomContainer,sage.categories.category_cy_helper,AxiomContainer,class,dict,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_cy_helper.pyx#L217
,,sage.categories.category_cy_helper.canonicalize_axioms,sage.categories.category_cy_helper,canonicalize_axioms,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_cy_helper.pyx#L289
,,sage.categories.category_cy_helper.category_sort_key,sage.categories.category_cy_helper,category_sort_key,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_cy_helper.pyx#L24
,,sage.categories.category_cy_helper.get_axiom_index,sage.categories.category_cy_helper,get_axiom_index,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_cy_helper.pyx#L270
,,sage.categories.category_cy_helper.join_as_tuple,sage.categories.category_cy_helper,join_as_tuple,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_cy_helper.pyx#L119
,,sage.categories.category_singleton,sage.categories.category_singleton,category_singleton,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_singleton.pyx#L24
,,sage.categories.category_singleton.Category_contains_method_by_parent_class,sage.categories.category_singleton,Category_contains_method_by_parent_class,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_singleton.pyx#L24
,,sage.categories.category_singleton.Category_singleton,sage.categories.category_singleton,Category_singleton,class,Category,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_singleton.pyx#L85
,,sage.categories.category_types,sage.categories.category_types,category_types,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L335
,,sage.categories.category_types.AbelianCategory,sage.categories.category_types,AbelianCategory,class,Category,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L335
,,sage.categories.category_types.Category_ideal,sage.categories.category_types,Category_ideal,class,Category_in_ambient,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L582
,,sage.categories.category_types.Category_in_ambient,sage.categories.category_types,Category_in_ambient,class,Category,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L537
,,sage.categories.category_types.Category_module,sage.categories.category_types,Category_module,class,"AbelianCategory, Category_over_base_ring",https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L578
,,sage.categories.category_types.Category_over_base,sage.categories.category_types,Category_over_base,class,CategoryWithParameters,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L148
,,sage.categories.category_types.Category_over_base_ring,sage.categories.category_types,Category_over_base_ring,class,Category_over_base,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L348
,,sage.categories.category_types.Elements,sage.categories.category_types,Elements,class,Category,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_types.py#L37
,,sage.categories.category_with_axiom,sage.categories.category_with_axiom,category_with_axiom,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2705
,,sage.categories.category_with_axiom.Bars,sage.categories.category_with_axiom,Bars,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2705
,,sage.categories.category_with_axiom.Blahs,sage.categories.category_with_axiom,Blahs,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2598
,,sage.categories.category_with_axiom.Blue,sage.categories.category_with_axiom,Blue,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2640
,,sage.categories.category_with_axiom.CategoryWithAxiom,sage.categories.category_with_axiom,CategoryWithAxiom,class,Category,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L1861
,,sage.categories.category_with_axiom.CategoryWithAxiom_over_base_ring,sage.categories.category_with_axiom,CategoryWithAxiom_over_base_ring,class,"CategoryWithAxiom, Category_over_base_ring",https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2504
,,sage.categories.category_with_axiom.CategoryWithAxiom_singleton,sage.categories.category_with_axiom,CategoryWithAxiom_singleton,class,"Category_singleton, CategoryWithAxiom",https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2528
,,sage.categories.category_with_axiom.Commutative,sage.categories.category_with_axiom,Commutative,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2633
,,sage.categories.category_with_axiom.Connected,sage.categories.category_with_axiom,Connected,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2636
,,sage.categories.category_with_axiom.Facade,sage.categories.category_with_axiom,Facade,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2778
,,sage.categories.category_with_axiom.Finite,sage.categories.category_with_axiom,Finite,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2784
,,sage.categories.category_with_axiom.FiniteDimensional,sage.categories.category_with_axiom,FiniteDimensional,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2630
,,sage.categories.category_with_axiom.Flying,sage.categories.category_with_axiom,Flying,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2643
,,sage.categories.category_with_axiom.SubcategoryMethods,sage.categories.category_with_axiom,SubcategoryMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2622
,,sage.categories.category_with_axiom.TestObjects,sage.categories.category_with_axiom,TestObjects,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2751
,,sage.categories.category_with_axiom.TestObjectsOverBaseRing,sage.categories.category_with_axiom,TestObjectsOverBaseRing,class,Category_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2791
,,sage.categories.category_with_axiom.Unital,sage.categories.category_with_axiom,Unital,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2639
,,sage.categories.category_with_axiom.axiom,sage.categories.category_with_axiom,axiom,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L2567
,,sage.categories.category_with_axiom.axiom_of_nested_class,sage.categories.category_with_axiom,axiom_of_nested_class,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L1809
,,sage.categories.category_with_axiom.base_category_class_and_axiom,sage.categories.category_with_axiom,base_category_class_and_axiom,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L1712
,,sage.categories.category_with_axiom.uncamelcase,sage.categories.category_with_axiom,uncamelcase,function,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/category_with_axiom.py#L1698
,,sage.categories.classical_crystals,sage.categories.classical_crystals,classical_crystals,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/classical_crystals.py#L22
,,sage.categories.classical_crystals.ClassicalCrystals,sage.categories.classical_crystals,ClassicalCrystals,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/classical_crystals.py#L22
,,sage.categories.classical_crystals.ElementMethods,sage.categories.classical_crystals,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/classical_crystals.py#L417
,,sage.categories.classical_crystals.ParentMethods,sage.categories.classical_crystals,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/classical_crystals.py#L112
,,sage.categories.classical_crystals.TensorProducts,sage.categories.classical_crystals,TensorProducts,class,TensorProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/classical_crystals.py#L467
,,sage.categories.coalgebras,sage.categories.coalgebras,coalgebras,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L28
,,sage.categories.coalgebras.Coalgebras,sage.categories.coalgebras,Coalgebras,class,Category_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L28
,,sage.categories.coalgebras.Cocommutative,sage.categories.coalgebras,Cocommutative,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L181
,,sage.categories.coalgebras.DualObjects,sage.categories.coalgebras,DualObjects,class,DualObjectsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L211
,,sage.categories.coalgebras.ElementMethods,sage.categories.coalgebras,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L110
,,sage.categories.coalgebras.Filtered,sage.categories.coalgebras,Filtered,class,FilteredModulesCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L289
,,sage.categories.coalgebras.ParentMethods,sage.categories.coalgebras,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L55
,,sage.categories.coalgebras.Realizations,sage.categories.coalgebras,Realizations,class,RealizationsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L344
,,sage.categories.coalgebras.SubcategoryMethods,sage.categories.coalgebras,SubcategoryMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L149
,,sage.categories.coalgebras.Super,sage.categories.coalgebras,Super,class,SuperModulesCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L237
,,sage.categories.coalgebras.Supercocommutative,sage.categories.coalgebras,Supercocommutative,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L284
,,sage.categories.coalgebras.TensorProducts,sage.categories.coalgebras,TensorProducts,class,TensorProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L186
,,sage.categories.coalgebras.WithRealizations,sage.categories.coalgebras,WithRealizations,class,WithRealizationsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras.py#L294
,,sage.categories.coalgebras_with_basis,sage.categories.coalgebras_with_basis,coalgebras_with_basis,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras_with_basis.py#L24
,,sage.categories.coalgebras_with_basis.CoalgebrasWithBasis,sage.categories.coalgebras_with_basis,CoalgebrasWithBasis,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras_with_basis.py#L24
,,sage.categories.coalgebras_with_basis.ElementMethods,sage.categories.coalgebras_with_basis,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras_with_basis.py#L153
,,sage.categories.coalgebras_with_basis.Filtered,sage.categories.coalgebras_with_basis,Filtered,class,FilteredModulesCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras_with_basis.py#L43
,,sage.categories.coalgebras_with_basis.ParentMethods,sage.categories.coalgebras_with_basis,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras_with_basis.py#L48
,,sage.categories.coalgebras_with_basis.Super,sage.categories.coalgebras_with_basis,Super,class,SuperModulesCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/coalgebras_with_basis.py#L221
,,sage.categories.coercion_methods,sage.categories.coercion_methods,coercion_methods,module,,
,,sage.categories.commutative_additive_groups,sage.categories.commutative_additive_groups,commutative_additive_groups,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_groups.py#L19
,,sage.categories.commutative_additive_groups.Algebras,sage.categories.commutative_additive_groups,Algebras,class,AlgebrasCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_groups.py#L100
,,sage.categories.commutative_additive_groups.CartesianProducts,sage.categories.commutative_additive_groups,CartesianProducts,class,CartesianProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_groups.py#L62
,,sage.categories.commutative_additive_groups.CommutativeAdditiveGroups,sage.categories.commutative_additive_groups,CommutativeAdditiveGroups,class,"CategoryWithAxiom_singleton, AbelianCategory",https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_groups.py#L19
,,sage.categories.commutative_additive_groups.ElementMethods,sage.categories.commutative_additive_groups,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_groups.py#L63
,,sage.categories.commutative_additive_monoids,sage.categories.commutative_additive_monoids,commutative_additive_monoids,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_monoids.py#L17
,,sage.categories.commutative_additive_monoids.CommutativeAdditiveMonoids,sage.categories.commutative_additive_monoids,CommutativeAdditiveMonoids,class,CategoryWithAxiom_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_monoids.py#L17
,,sage.categories.commutative_additive_semigroups,sage.categories.commutative_additive_semigroups,commutative_additive_semigroups,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_semigroups.py#L16
,,sage.categories.commutative_additive_semigroups.CommutativeAdditiveSemigroups,sage.categories.commutative_additive_semigroups,CommutativeAdditiveSemigroups,class,CategoryWithAxiom_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_additive_semigroups.py#L16
,,sage.categories.commutative_algebra_ideals,sage.categories.commutative_algebra_ideals,commutative_algebra_ideals,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_algebra_ideals.py#L20
,,sage.categories.commutative_algebra_ideals.CommutativeAlgebraIdeals,sage.categories.commutative_algebra_ideals,CommutativeAlgebraIdeals,class,"A, Category_ideal",https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_algebra_ideals.py#L20
,,sage.categories.commutative_algebras,sage.categories.commutative_algebras,commutative_algebras,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_algebras.py#L21
,,sage.categories.commutative_algebras.CommutativeAlgebras,sage.categories.commutative_algebras,CommutativeAlgebras,class,CategoryWithAxiom_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_algebras.py#L21
,,sage.categories.commutative_algebras.TensorProducts,sage.categories.commutative_algebras,TensorProducts,class,TensorProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_algebras.py#L67
,,sage.categories.commutative_ring_ideals,sage.categories.commutative_ring_ideals,commutative_ring_ideals,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_ring_ideals.py#L19
,,sage.categories.commutative_ring_ideals.CommutativeRingIdeals,sage.categories.commutative_ring_ideals,CommutativeRingIdeals,class,"R, Category_ideal",https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_ring_ideals.py#L19
,,sage.categories.commutative_rings,sage.categories.commutative_rings,commutative_rings,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_rings.py#L20
,,sage.categories.commutative_rings.CartesianProducts,sage.categories.commutative_rings,CartesianProducts,class,CartesianProductsCategory,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_rings.py#L707
,,sage.categories.commutative_rings.CommutativeRings,sage.categories.commutative_rings,CommutativeRings,class,CategoryWithAxiom_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_rings.py#L20
,,sage.categories.commutative_rings.ElementMethods,sage.categories.commutative_rings,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_rings.py#L542
,,sage.categories.commutative_rings.Finite,sage.categories.commutative_rings,Finite,class,CategoryWithAxiom_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_rings.py#L545
,,sage.categories.commutative_rings.ParentMethods,sage.categories.commutative_rings,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/commutative_rings.py#L568
,,sage.categories.complete_discrete_valuation,sage.categories.complete_discrete_valuation,complete_discrete_valuation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complete_discrete_valuation.py#L174
,,sage.categories.complete_discrete_valuation.CompleteDiscreteValuationFields,sage.categories.complete_discrete_valuation,CompleteDiscreteValuationFields,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complete_discrete_valuation.py#L174
,,sage.categories.complete_discrete_valuation.CompleteDiscreteValuationRings,sage.categories.complete_discrete_valuation,CompleteDiscreteValuationRings,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complete_discrete_valuation.py#L23
,,sage.categories.complete_discrete_valuation.ElementMethods,sage.categories.complete_discrete_valuation,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complete_discrete_valuation.py#L200
,,sage.categories.complex_reflection_groups,sage.categories.complex_reflection_groups,complex_reflection_groups,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complex_reflection_groups.py#L21
,,sage.categories.complex_reflection_groups.ComplexReflectionGroups,sage.categories.complex_reflection_groups,ComplexReflectionGroups,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complex_reflection_groups.py#L21
,,sage.categories.complex_reflection_groups.ParentMethods,sage.categories.complex_reflection_groups,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complex_reflection_groups.py#L126
,,sage.categories.complex_reflection_or_generalized_coxeter_groups,sage.categories.complex_reflection_or_generalized_coxeter_groups,complex_reflection_or_generalized_coxeter_groups,module,,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complex_reflection_or_generalized_coxeter_groups.py#L24
,,sage.categories.complex_reflection_or_generalized_coxeter_groups.ComplexReflectionOrGeneralizedCoxeterGroups,sage.categories.complex_reflection_or_generalized_coxeter_groups,ComplexReflectionOrGeneralizedCoxeterGroups,class,Category_singleton,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complex_reflection_or_generalized_coxeter_groups.py#L24
,,sage.categories.complex_reflection_or_generalized_coxeter_groups.ElementMethods,sage.categories.complex_reflection_or_generalized_coxeter_groups,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complex_reflection_or_generalized_coxeter_groups.py#L853
,,sage.categories.complex_reflection_or_generalized_coxeter_groups.Irreducible,sage.categories.complex_reflection_or_generalized_coxeter_groups,Irreducible,class,CategoryWithAxiom,https://github.com/sagemath/sage/blob/develop/src/sage/categories/complex_reflection_or_generalized_coxeter_groups.py#L1236
