Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.rings.function_field.order,sage.rings.function_field.order,order,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order.py#L248
,,sage.rings.function_field.order.FunctionFieldMaximalOrder,sage.rings.function_field.order,FunctionFieldMaximalOrder,class,"UniqueRepresentation, FunctionFieldOrder",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order.py#L248
,,sage.rings.function_field.order.FunctionFieldMaximalOrderInfinite,sage.rings.function_field.order,FunctionFieldMaximalOrderInfinite,class,"FunctionFieldMaximalOrder, FunctionFieldOrderInfinite",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order.py#L264
,,sage.rings.function_field.order.FunctionFieldOrder,sage.rings.function_field.order,FunctionFieldOrder,class,FunctionFieldOrder_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order.py#L218
,,sage.rings.function_field.order.FunctionFieldOrderInfinite,sage.rings.function_field.order,FunctionFieldOrderInfinite,class,FunctionFieldOrder_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order.py#L234
,,sage.rings.function_field.order.FunctionFieldOrder_base,sage.rings.function_field.order,FunctionFieldOrder_base,class,"CachedRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order.py#L121
,,sage.rings.function_field.order_basis,sage.rings.function_field.order_basis,order_basis,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_basis.py#L318
,,sage.rings.function_field.order_basis.FunctionFieldOrderInfinite_basis,sage.rings.function_field.order_basis,FunctionFieldOrderInfinite_basis,class,FunctionFieldOrderInfinite,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_basis.py#L318
,,sage.rings.function_field.order_basis.FunctionFieldOrder_basis,sage.rings.function_field.order_basis,FunctionFieldOrder_basis,class,FunctionFieldOrder,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_basis.py#L23
,,sage.rings.function_field.order_polymod,sage.rings.function_field.order_polymod,order_polymod,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_polymod.py#L711
,,sage.rings.function_field.order_polymod.FunctionFieldMaximalOrderInfinite_polymod,sage.rings.function_field.order_polymod,FunctionFieldMaximalOrderInfinite_polymod,class,FunctionFieldMaximalOrderInfinite,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_polymod.py#L711
,,sage.rings.function_field.order_polymod.FunctionFieldMaximalOrder_global,sage.rings.function_field.order_polymod,FunctionFieldMaximalOrder_global,class,FunctionFieldMaximalOrder_polymod,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_polymod.py#L1121
,,sage.rings.function_field.order_polymod.FunctionFieldMaximalOrder_polymod,sage.rings.function_field.order_polymod,FunctionFieldMaximalOrder_polymod,class,FunctionFieldMaximalOrder,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_polymod.py#L33
,,sage.rings.function_field.order_rational,sage.rings.function_field.order_rational,order_rational,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_rational.py#L439
,,sage.rings.function_field.order_rational.FunctionFieldMaximalOrderInfinite_rational,sage.rings.function_field.order_rational,FunctionFieldMaximalOrderInfinite_rational,class,FunctionFieldMaximalOrderInfinite,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_rational.py#L439
,,sage.rings.function_field.order_rational.FunctionFieldMaximalOrder_rational,sage.rings.function_field.order_rational,FunctionFieldMaximalOrder_rational,class,FunctionFieldMaximalOrder,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/order_rational.py#L31
,,sage.rings.function_field.place,sage.rings.function_field.place,place,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/place.py#L67
,,sage.rings.function_field.place.FunctionFieldPlace,sage.rings.function_field.place,FunctionFieldPlace,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/place.py#L67
,,sage.rings.function_field.place.PlaceSet,sage.rings.function_field.place,PlaceSet,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/place.py#L321
,,sage.rings.function_field.place_polymod,sage.rings.function_field.place_polymod,place_polymod,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/place_polymod.py#L26
,,sage.rings.function_field.place_polymod.FunctionFieldPlace_polymod,sage.rings.function_field.place_polymod,FunctionFieldPlace_polymod,class,FunctionFieldPlace,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/place_polymod.py#L26
,,sage.rings.function_field.place_rational,sage.rings.function_field.place_rational,place_rational,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/place_rational.py#L20
,,sage.rings.function_field.place_rational.FunctionFieldPlace_rational,sage.rings.function_field.place_rational,FunctionFieldPlace_rational,class,FunctionFieldPlace,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/place_rational.py#L20
,,sage.rings.function_field.valuation,sage.rings.function_field.valuation,valuation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L624
,,sage.rings.function_field.valuation.ClassicalFunctionFieldValuation_base,sage.rings.function_field.valuation,ClassicalFunctionFieldValuation_base,class,DiscreteFunctionFieldValuation_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L624
,,sage.rings.function_field.valuation.DiscreteFunctionFieldValuation_base,sage.rings.function_field.valuation,DiscreteFunctionFieldValuation_base,class,DiscreteValuation,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L470
,,sage.rings.function_field.valuation.FiniteRationalFunctionFieldValuation,sage.rings.function_field.valuation,FiniteRationalFunctionFieldValuation,class,"InducedRationalFunctionFieldValuation_base, ClassicalFunctionFieldValuation_base, RationalFunctionFieldValuation_base",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L967
,,sage.rings.function_field.valuation.FunctionFieldExtensionMappedValuation,sage.rings.function_field.valuation,FunctionFieldExtensionMappedValuation,class,FunctionFieldMappedValuationRelative_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L1375
,,sage.rings.function_field.valuation.FunctionFieldFromLimitValuation,sage.rings.function_field.valuation,FunctionFieldFromLimitValuation,class,"G, FiniteExtensionFromLimitValuation, DiscreteFunctionFieldValuation_base",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L1081
,,sage.rings.function_field.valuation.FunctionFieldMappedValuationRelative_base,sage.rings.function_field.valuation,FunctionFieldMappedValuationRelative_base,class,FunctionFieldMappedValuation_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L1264
,,sage.rings.function_field.valuation.FunctionFieldMappedValuation_base,sage.rings.function_field.valuation,FunctionFieldMappedValuation_base,class,"FunctionFieldValuation_base, MappedValuation_base",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L1149
,,sage.rings.function_field.valuation.FunctionFieldValuationFactory,sage.rings.function_field.valuation,FunctionFieldValuationFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L161
,,sage.rings.function_field.valuation.FunctionFieldValuation_base,sage.rings.function_field.valuation,FunctionFieldValuation_base,class,DiscretePseudoValuation,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L455
,,sage.rings.function_field.valuation.InducedRationalFunctionFieldValuation_base,sage.rings.function_field.valuation,InducedRationalFunctionFieldValuation_base,class,FunctionFieldValuation_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L673
,,sage.rings.function_field.valuation.InfiniteRationalFunctionFieldValuation,sage.rings.function_field.valuation,InfiniteRationalFunctionFieldValuation,class,"FunctionFieldMappedValuationRelative_base, RationalFunctionFieldValuation_base, ClassicalFunctionFieldValuation_base",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L1338
,,sage.rings.function_field.valuation.NonClassicalRationalFunctionFieldValuation,sage.rings.function_field.valuation,NonClassicalRationalFunctionFieldValuation,class,"InducedRationalFunctionFieldValuation_base, RationalFunctionFieldValuation_base",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L1009
,,sage.rings.function_field.valuation.RationalFunctionFieldMappedValuation,sage.rings.function_field.valuation,RationalFunctionFieldMappedValuation,class,"FunctionFieldMappedValuationRelative_base, RationalFunctionFieldValuation_base",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L1305
,,sage.rings.function_field.valuation.RationalFunctionFieldValuation_base,sage.rings.function_field.valuation,RationalFunctionFieldValuation_base,class,FunctionFieldValuation_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation.py#L582
,,sage.rings.function_field.valuation_ring,sage.rings.function_field.valuation_ring,valuation_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation_ring.py#L76
,,sage.rings.function_field.valuation_ring.FunctionFieldValuationRing,sage.rings.function_field.valuation_ring,FunctionFieldValuationRing,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/function_field/valuation_ring.py#L76
,,sage.rings.generic,sage.rings.generic,generic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/generic.py#L12
,,sage.rings.generic.ProductTree,sage.rings.generic,ProductTree,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/generic.py#L12
,,sage.rings.generic.prod_with_derivative,sage.rings.generic,prod_with_derivative,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/generic.py#L258
,,sage.rings.homset,sage.rings.homset,homset,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/homset.py#L46
,,sage.rings.homset.RingHomset,sage.rings.homset,RingHomset,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/homset.py#L46
,,sage.rings.homset.RingHomset_generic,sage.rings.homset,RingHomset_generic,class,"R, S, HomsetWithBase",https://github.com/sagemath/sage/blob/develop/src/sage/rings/homset.py#L64
,,sage.rings.homset.RingHomset_quo_ring,sage.rings.homset,RingHomset_quo_ring,class,"R, S, RingHomset_generic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/homset.py#L249
,,sage.rings.homset.is_RingHomset,sage.rings.homset,is_RingHomset,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/homset.py#L21
Implemented,STUB,sage.rings.ideal,sage.rings.ideal,ideal,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L1734
Implemented,STUB,sage.rings.ideal.Cyclic,sage.rings.ideal,Cyclic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L1734
Implemented,STUB,sage.rings.ideal.FieldIdeal,sage.rings.ideal,FieldIdeal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L1851
Implemented,STUB,sage.rings.ideal.Ideal,sage.rings.ideal,Ideal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L44
Implemented,STUB,sage.rings.ideal.Ideal_fractional,sage.rings.ideal,Ideal_fractional,class,Ideal_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L1710
Implemented,STUB,sage.rings.ideal.Ideal_generic,sage.rings.ideal,Ideal_generic,class,MonoidElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L251
Implemented,STUB,sage.rings.ideal.Ideal_pid,sage.rings.ideal,Ideal_pid,class,Ideal_principal,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L1461
Implemented,STUB,sage.rings.ideal.Ideal_principal,sage.rings.ideal,Ideal_principal,class,Ideal_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L1263
Implemented,STUB,sage.rings.ideal.Katsura,sage.rings.ideal,Katsura,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L1800
Implemented,STUB,sage.rings.ideal.is_Ideal,sage.rings.ideal,is_Ideal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal.py#L210
Implemented,STUB,sage.rings.ideal_monoid,sage.rings.ideal_monoid,ideal_monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal_monoid.py#L17
Implemented,STUB,sage.rings.ideal_monoid.IdealMonoid,sage.rings.ideal_monoid,IdealMonoid,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal_monoid.py#L17
Implemented,STUB,sage.rings.ideal_monoid.IdealMonoid_c,sage.rings.ideal_monoid,IdealMonoid_c,class,"R, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/ideal_monoid.py#L31
