Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Full,sage.combinat.words.words,sage.combinat.words.words,words,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/words.py#L115
Implemented,Full,sage.combinat.words.words.AbstractLanguage,sage.combinat.words.words,AbstractLanguage,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/words.py#L115
Implemented,Full,sage.combinat.words.words.FiniteOrInfiniteWords,sage.combinat.words.words,FiniteOrInfiniteWords,class,AbstractLanguage,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/words.py#L1676
Implemented,Full,sage.combinat.words.words.FiniteWords,sage.combinat.words.words,FiniteWords,class,AbstractLanguage,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/words.py#L326
Implemented,Full,sage.combinat.words.words.InfiniteWords,sage.combinat.words.words,InfiniteWords,class,AbstractLanguage,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/words.py#L1324
Implemented,Full,sage.combinat.words.words.Words,sage.combinat.words.words,Words,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/words.py#L62
Implemented,Full,sage.combinat.words.words.Words_n,sage.combinat.words.words,Words_n,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/words.py#L2129
Partial,Partial,sage.combinat.yang_baxter_graph,sage.combinat.yang_baxter_graph,yang_baxter_graph,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/yang_baxter_graph.py#L877
Partial,Partial,sage.combinat.yang_baxter_graph.SwapIncreasingOperator,sage.combinat.yang_baxter_graph,SwapIncreasingOperator,class,SwapOperator,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/yang_baxter_graph.py#L877
Partial,Partial,sage.combinat.yang_baxter_graph.SwapOperator,sage.combinat.yang_baxter_graph,SwapOperator,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/yang_baxter_graph.py#L756
Partial,Partial,sage.combinat.yang_baxter_graph.YangBaxterGraph,sage.combinat.yang_baxter_graph,YangBaxterGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/yang_baxter_graph.py#L29
Partial,Partial,sage.combinat.yang_baxter_graph.YangBaxterGraph_generic,sage.combinat.yang_baxter_graph,YangBaxterGraph_generic,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/yang_baxter_graph.py#L117
Implemented,Full,sage.combinat.yang_baxter_graph.YangBaxterGraph_partition,sage.combinat.yang_baxter_graph,YangBaxterGraph_partition,class,YangBaxterGraph_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/yang_baxter_graph.py#L549
Not Implemented,None,sage.cpython,sage.cpython,cpython,module,,
Not Implemented,None,sage.cpython.atexit,sage.cpython.atexit,atexit,module,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/atexit.pyx#L21
Not Implemented,None,sage.cpython.atexit.restore_atexit,sage.cpython.atexit,restore_atexit,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/atexit.pyx#L21
Not Implemented,None,sage.cpython.cython_metaclass,sage.cpython.cython_metaclass,cython_metaclass,module,,
Not Implemented,None,sage.cpython.debug,sage.cpython.debug,debug,module,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/debug.pyx#L59
Not Implemented,None,sage.cpython.debug.getattr_debug,sage.cpython.debug,getattr_debug,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/debug.pyx#L59
Not Implemented,None,sage.cpython.debug.shortrepr,sage.cpython.debug,shortrepr,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/debug.pyx#L35
Not Implemented,None,sage.cpython.debug.type_debug,sage.cpython.debug,type_debug,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/debug.pyx#L218
Not Implemented,None,sage.cpython.dict_del_by_value,sage.cpython.dict_del_by_value,dict_del_by_value,module,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/dict_del_by_value.pyx#L140
Not Implemented,None,sage.cpython.dict_del_by_value.test_del_dictitem_by_exact_value,sage.cpython.dict_del_by_value,test_del_dictitem_by_exact_value,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/dict_del_by_value.pyx#L140
Not Implemented,None,sage.cpython.getattr,sage.cpython.getattr,getattr,module,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/getattr.pyx#L39
Not Implemented,None,sage.cpython.getattr.AttributeErrorMessage,sage.cpython.getattr,AttributeErrorMessage,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/getattr.pyx#L39
Not Implemented,None,sage.cpython.getattr.cls,sage.cpython.getattr,cls,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/getattr.pyx#L6
Not Implemented,None,sage.cpython.getattr.dir_with_other_class,sage.cpython.getattr,dir_with_other_class,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/getattr.pyx#L383
Not Implemented,None,sage.cpython.getattr.getattr_from_other_class,sage.cpython.getattr,getattr_from_other_class,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/getattr.pyx#L231
Not Implemented,None,sage.cpython.getattr.name,sage.cpython.getattr,name,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/getattr.pyx#L7
Not Implemented,None,sage.cpython.getattr.raw_getattr,sage.cpython.getattr,raw_getattr,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/getattr.pyx#L115
Not Implemented,None,sage.cpython.string,sage.cpython.string,string,module,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/string.pyx#L27
Not Implemented,None,sage.cpython.string.bytes_to_str,sage.cpython.string,bytes_to_str,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/string.pyx#L27
Not Implemented,None,sage.cpython.string.str_to_bytes,sage.cpython.string,str_to_bytes,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/string.pyx#L53
Not Implemented,None,sage.cpython.wrapperdescr,sage.cpython.wrapperdescr,wrapperdescr,module,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/wrapperdescr.pyx#L37
Not Implemented,None,sage.cpython.wrapperdescr.wrapperdescr_call,sage.cpython.wrapperdescr,wrapperdescr_call,function,,https://github.com/sagemath/sage/blob/develop/src/sage/cpython/wrapperdescr.pyx#L37
Not Implemented,None,sage.crypto,sage.crypto,crypto,module,,
Not Implemented,None,sage.crypto.block_cipher.des,sage.crypto.block_cipher.des,des,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/des.py#L104
Not Implemented,None,sage.crypto.block_cipher.des.DES,sage.crypto.block_cipher.des,DES,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/des.py#L104
Not Implemented,None,sage.crypto.block_cipher.des.DES_KS,sage.crypto.block_cipher.des,DES_KS,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/des.py#L759
Not Implemented,None,sage.crypto.block_cipher.des.convert_to_vector,sage.crypto.block_cipher.des,convert_to_vector,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/des.py#L1036
Not Implemented,None,sage.crypto.block_cipher.miniaes,sage.crypto.block_cipher.miniaes,miniaes,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/miniaes.py#L39
Not Implemented,None,sage.crypto.block_cipher.miniaes.MiniAES,sage.crypto.block_cipher.miniaes,MiniAES,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/miniaes.py#L39
Not Implemented,None,sage.crypto.block_cipher.present,sage.crypto.block_cipher.present,present,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/present.py#L117
Not Implemented,None,sage.crypto.block_cipher.present.PRESENT,sage.crypto.block_cipher.present,PRESENT,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/present.py#L117
Not Implemented,None,sage.crypto.block_cipher.present.PRESENT_KS,sage.crypto.block_cipher.present,PRESENT_KS,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/present.py#L608
Not Implemented,None,sage.crypto.block_cipher.present.convert_to_vector,sage.crypto.block_cipher.present,convert_to_vector,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/present.py#L880
Not Implemented,None,sage.crypto.block_cipher.sdes,sage.crypto.block_cipher.sdes,sdes,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/sdes.py#L35
Not Implemented,None,sage.crypto.block_cipher.sdes.SimplifiedDES,sage.crypto.block_cipher.sdes,SimplifiedDES,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/block_cipher/sdes.py#L35
Not Implemented,None,sage.crypto.boolean_function,sage.crypto.boolean_function,boolean_function,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/boolean_function.pyx#L152
Not Implemented,None,sage.crypto.boolean_function.BooleanFunction,sage.crypto.boolean_function,BooleanFunction,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/boolean_function.pyx#L152
Not Implemented,None,sage.crypto.boolean_function.BooleanFunctionIterator,sage.crypto.boolean_function,BooleanFunctionIterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/boolean_function.pyx#L1410
Not Implemented,None,sage.crypto.boolean_function.random_boolean_function,sage.crypto.boolean_function,random_boolean_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/boolean_function.pyx#L1465
Not Implemented,None,sage.crypto.boolean_function.unpickle_BooleanFunction,sage.crypto.boolean_function,unpickle_BooleanFunction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/boolean_function.pyx#L1396
Not Implemented,None,sage.crypto.cipher,sage.crypto.cipher,cipher,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cipher.py#L20
Not Implemented,None,sage.crypto.cipher.Cipher,sage.crypto.cipher,Cipher,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cipher.py#L20
Not Implemented,None,sage.crypto.cipher.PublicKeyCipher,sage.crypto.cipher,PublicKeyCipher,class,Cipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cipher.py#L68
Not Implemented,None,sage.crypto.cipher.SymmetricKeyCipher,sage.crypto.cipher,SymmetricKeyCipher,class,Cipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cipher.py#L57
Not Implemented,None,sage.crypto.classical,sage.crypto.classical,classical,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical.py#L76
Not Implemented,None,sage.crypto.classical.AffineCryptosystem,sage.crypto.classical,AffineCryptosystem,class,"A, SymmetricKeyCryptosystem",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical.py#L76
Not Implemented,None,sage.crypto.classical.HillCryptosystem,sage.crypto.classical,HillCryptosystem,class,"S, SymmetricKeyCryptosystem",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical.py#L1282
Not Implemented,None,sage.crypto.classical.ShiftCryptosystem,sage.crypto.classical,ShiftCryptosystem,class,"A, SymmetricKeyCryptosystem",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical.py#L1578
Not Implemented,None,sage.crypto.classical.SubstitutionCryptosystem,sage.crypto.classical,SubstitutionCryptosystem,class,"S, SymmetricKeyCryptosystem",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical.py#L2973
Not Implemented,None,sage.crypto.classical.TranspositionCryptosystem,sage.crypto.classical,TranspositionCryptosystem,class,"S, SymmetricKeyCryptosystem",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical.py#L3198
Not Implemented,None,sage.crypto.classical.VigenereCryptosystem,sage.crypto.classical,VigenereCryptosystem,class,"S, SymmetricKeyCryptosystem",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical.py#L3435
Not Implemented,None,sage.crypto.classical_cipher,sage.crypto.classical_cipher,classical_cipher,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical_cipher.py#L20
Not Implemented,None,sage.crypto.classical_cipher.AffineCipher,sage.crypto.classical_cipher,AffineCipher,class,SymmetricKeyCipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical_cipher.py#L20
Not Implemented,None,sage.crypto.classical_cipher.HillCipher,sage.crypto.classical_cipher,HillCipher,class,SymmetricKeyCipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical_cipher.py#L156
Not Implemented,None,sage.crypto.classical_cipher.ShiftCipher,sage.crypto.classical_cipher,ShiftCipher,class,SymmetricKeyCipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical_cipher.py#L236
Not Implemented,None,sage.crypto.classical_cipher.SubstitutionCipher,sage.crypto.classical_cipher,SubstitutionCipher,class,SymmetricKeyCipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical_cipher.py#L379
Not Implemented,None,sage.crypto.classical_cipher.TranspositionCipher,sage.crypto.classical_cipher,TranspositionCipher,class,SymmetricKeyCipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical_cipher.py#L453
Not Implemented,None,sage.crypto.classical_cipher.VigenereCipher,sage.crypto.classical_cipher,VigenereCipher,class,SymmetricKeyCipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/classical_cipher.py#L524
Not Implemented,None,sage.crypto.cryptosystem,sage.crypto.cryptosystem,cryptosystem,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cryptosystem.py#L42
Not Implemented,None,sage.crypto.cryptosystem.Cryptosystem,sage.crypto.cryptosystem,Cryptosystem,class,Set_generic,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cryptosystem.py#L42
Not Implemented,None,sage.crypto.cryptosystem.PublicKeyCryptosystem,sage.crypto.cryptosystem,PublicKeyCryptosystem,class,Cryptosystem,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cryptosystem.py#L383
Not Implemented,None,sage.crypto.cryptosystem.SymmetricKeyCryptosystem,sage.crypto.cryptosystem,SymmetricKeyCryptosystem,class,Cryptosystem,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/cryptosystem.py#L357
Not Implemented,None,sage.crypto.key_exchange.catalog,sage.crypto.key_exchange.catalog,catalog,module,,
Not Implemented,None,sage.crypto.key_exchange.diffie_hellman,sage.crypto.key_exchange.diffie_hellman,diffie_hellman,module,,
Not Implemented,None,sage.crypto.key_exchange.diffie_hellman.DiffieHellman,sage.crypto.key_exchange.diffie_hellman,DiffieHellman,class,KeyExchangeScheme,
Not Implemented,None,sage.crypto.key_exchange.key_exchange_scheme,sage.crypto.key_exchange.key_exchange_scheme,key_exchange_scheme,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/key_exchange/key_exchange_scheme.py#L27
Not Implemented,None,sage.crypto.key_exchange.key_exchange_scheme.KeyExchangeScheme,sage.crypto.key_exchange.key_exchange_scheme,KeyExchangeScheme,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/key_exchange/key_exchange_scheme.py#L27
Not Implemented,None,sage.crypto.lattice,sage.crypto.lattice,lattice,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lattice.py#L28
Not Implemented,None,sage.crypto.lattice.gen_lattice,sage.crypto.lattice,gen_lattice,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lattice.py#L28
Not Implemented,None,sage.crypto.lfsr,sage.crypto.lfsr,lfsr,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lfsr.py#L196
Not Implemented,None,sage.crypto.lfsr.lfsr_autocorrelation,sage.crypto.lfsr,lfsr_autocorrelation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lfsr.py#L196
Not Implemented,None,sage.crypto.lfsr.lfsr_connection_polynomial,sage.crypto.lfsr,lfsr_connection_polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lfsr.py#L230
Not Implemented,None,sage.crypto.lfsr.lfsr_sequence,sage.crypto.lfsr,lfsr_sequence,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lfsr.py#L136
Not Implemented,None,sage.crypto.lwe,sage.crypto.lwe,lwe,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L242
Not Implemented,None,sage.crypto.lwe.LWE,sage.crypto.lwe,LWE,class,"D, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L242
Not Implemented,None,sage.crypto.lwe.LindnerPeikert,sage.crypto.lwe,LindnerPeikert,class,LWE,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L403
Not Implemented,None,sage.crypto.lwe.Regev,sage.crypto.lwe,Regev,class,LWE,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L371
Not Implemented,None,sage.crypto.lwe.RingLWE,sage.crypto.lwe,RingLWE,class,"N, D, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L517
Not Implemented,None,sage.crypto.lwe.RingLWEConverter,sage.crypto.lwe,RingLWEConverter,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L657
Not Implemented,None,sage.crypto.lwe.RingLindnerPeikert,sage.crypto.lwe,RingLindnerPeikert,class,"N, RingLWE",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L613
Not Implemented,None,sage.crypto.lwe.UniformNoiseLWE,sage.crypto.lwe,UniformNoiseLWE,class,LWE,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L452
Not Implemented,None,sage.crypto.lwe.UniformPolynomialSampler,sage.crypto.lwe,UniformPolynomialSampler,class,"P, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L176
Not Implemented,None,sage.crypto.lwe.UniformSampler,sage.crypto.lwe,UniformSampler,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L116
Not Implemented,None,sage.crypto.lwe.balance_sample,sage.crypto.lwe,balance_sample,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L776
Not Implemented,None,sage.crypto.lwe.samples,sage.crypto.lwe,samples,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/lwe.py#L720
Not Implemented,None,sage.crypto.mq.mpolynomialsystemgenerator,sage.crypto.mq.mpolynomialsystemgenerator,mpolynomialsystemgenerator,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/mpolynomialsystemgenerator.py#L11
Not Implemented,None,sage.crypto.mq.mpolynomialsystemgenerator.MPolynomialSystemGenerator,sage.crypto.mq.mpolynomialsystemgenerator,MPolynomialSystemGenerator,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/mpolynomialsystemgenerator.py#L11
Not Implemented,None,sage.crypto.mq.rijndael_gf,sage.crypto.mq.rijndael_gf,rijndael_gf,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/rijndael_gf.py#L437
Not Implemented,None,sage.crypto.mq.rijndael_gf.RijndaelGF,sage.crypto.mq.rijndael_gf,RijndaelGF,class,"Nb, Nk, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/rijndael_gf.py#L437
Not Implemented,None,sage.crypto.mq.rijndael_gf.Round_Component_Poly_Constr,sage.crypto.mq.rijndael_gf,Round_Component_Poly_Constr,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/rijndael_gf.py#L2147
Not Implemented,None,sage.crypto.mq.sr,sage.crypto.mq.sr,sr,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L3252
Not Implemented,None,sage.crypto.mq.sr.AllowZeroInversionsContext,sage.crypto.mq.sr,AllowZeroInversionsContext,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L3252
Not Implemented,None,sage.crypto.mq.sr.SR,sage.crypto.mq.sr,SR,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L328
Not Implemented,None,sage.crypto.mq.sr.SR_generic,sage.crypto.mq.sr,SR_generic,class,MPolynomialSystemGenerator,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L419
Not Implemented,None,sage.crypto.mq.sr.SR_gf2,sage.crypto.mq.sr,SR_gf2,class,SR_generic,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L2452
Not Implemented,None,sage.crypto.mq.sr.SR_gf2_2,sage.crypto.mq.sr,SR_gf2_2,class,SR_gf2,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L3167
Not Implemented,None,sage.crypto.mq.sr.SR_gf2n,sage.crypto.mq.sr,SR_gf2n,class,SR_generic,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L2104
Not Implemented,None,sage.crypto.mq.sr.test_consistency,sage.crypto.mq.sr,test_consistency,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/mq/sr.py#L3301
Not Implemented,None,sage.crypto.public_key.blum_goldwasser,sage.crypto.public_key.blum_goldwasser,blum_goldwasser,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/public_key/blum_goldwasser.py#L48
Not Implemented,None,sage.crypto.public_key.blum_goldwasser.BlumGoldwasser,sage.crypto.public_key.blum_goldwasser,BlumGoldwasser,class,PublicKeyCryptosystem,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/public_key/blum_goldwasser.py#L48
Not Implemented,None,sage.crypto.sbox,sage.crypto.sbox,sbox,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sbox.pyx#L59
Not Implemented,None,sage.crypto.sbox.SBox,sage.crypto.sbox,SBox,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sbox.pyx#L59
Not Implemented,None,sage.crypto.sbox.feistel_construction,sage.crypto.sbox,feistel_construction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sbox.pyx#L2022
Not Implemented,None,sage.crypto.sbox.misty_construction,sage.crypto.sbox,misty_construction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sbox.pyx#L2056
Not Implemented,None,sage.crypto.sboxes,sage.crypto.sboxes,sboxes,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L173
Not Implemented,None,sage.crypto.sboxes.bracken_leander,sage.crypto.sboxes,bracken_leander,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L173
Not Implemented,None,sage.crypto.sboxes.carlet_tang_tang_liao,sage.crypto.sboxes,carlet_tang_tang_liao,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L198
Not Implemented,None,sage.crypto.sboxes.chi,sage.crypto.sboxes,chi,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L424
Not Implemented,None,sage.crypto.sboxes.gold,sage.crypto.sboxes,gold,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L267
Not Implemented,None,sage.crypto.sboxes.inversion,sage.crypto.sboxes,inversion,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L402
Not Implemented,None,sage.crypto.sboxes.kasami,sage.crypto.sboxes,kasami,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L290
Not Implemented,None,sage.crypto.sboxes.monomial_function,sage.crypto.sboxes,monomial_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L373
Not Implemented,None,sage.crypto.sboxes.niho,sage.crypto.sboxes,niho,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L316
Not Implemented,None,sage.crypto.sboxes.v,sage.crypto.sboxes,v,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L349
Not Implemented,None,sage.crypto.sboxes.welch,sage.crypto.sboxes,welch,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/sboxes.py#L349
Not Implemented,None,sage.crypto.stream,sage.crypto.stream,stream,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/stream.py#L29
Not Implemented,None,sage.crypto.stream.LFSRCryptosystem,sage.crypto.stream,LFSRCryptosystem,class,SymmetricKeyCryptosystem,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/stream.py#L29
Not Implemented,None,sage.crypto.stream.ShrinkingGeneratorCryptosystem,sage.crypto.stream,ShrinkingGeneratorCryptosystem,class,SymmetricKeyCryptosystem,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/stream.py#L106
Not Implemented,None,sage.crypto.stream.blum_blum_shub,sage.crypto.stream,blum_blum_shub,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/stream.py#L171
Not Implemented,None,sage.crypto.stream_cipher,sage.crypto.stream_cipher,stream_cipher,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/stream_cipher.py#L18
Not Implemented,None,sage.crypto.stream_cipher.LFSRCipher,sage.crypto.stream_cipher,LFSRCipher,class,"IS, SymmetricKeyCipher",https://github.com/sagemath/sage/blob/develop/src/sage/crypto/stream_cipher.py#L18
Not Implemented,None,sage.crypto.stream_cipher.ShrinkingGeneratorCipher,sage.crypto.stream_cipher,ShrinkingGeneratorCipher,class,SymmetricKeyCipher,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/stream_cipher.py#L148
Not Implemented,None,sage.crypto.util,sage.crypto.util,util,module,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L32
Not Implemented,None,sage.crypto.util.ascii_integer,sage.crypto.util,ascii_integer,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L32
Not Implemented,None,sage.crypto.util.ascii_to_bin,sage.crypto.util,ascii_to_bin,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L95
Not Implemented,None,sage.crypto.util.bin_to_ascii,sage.crypto.util,bin_to_ascii,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L162
Not Implemented,None,sage.crypto.util.has_blum_prime,sage.crypto.util,has_blum_prime,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L259
Not Implemented,None,sage.crypto.util.is_blum_prime,sage.crypto.util,is_blum_prime,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L351
Not Implemented,None,sage.crypto.util.least_significant_bits,sage.crypto.util,least_significant_bits,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L389
Not Implemented,None,sage.crypto.util.random_blum_prime,sage.crypto.util,random_blum_prime,function,,https://github.com/sagemath/sage/blob/develop/src/sage/crypto/util.py#L444
Not Implemented,None,sage.data_structures,sage.data_structures,data_structures,module,,
Not Implemented,None,sage.data_structures.bitset,sage.data_structures.bitset,bitset,module,,https://github.com/sagemath/sage/blob/develop/src/sage/data_structures/bitset.pyx#L1240
Not Implemented,None,sage.data_structures.bitset.Bitset,sage.data_structures.bitset,Bitset,class,FrozenBitset,https://github.com/sagemath/sage/blob/develop/src/sage/data_structures/bitset.pyx#L1240
Not Implemented,None,sage.data_structures.bitset.FrozenBitset,sage.data_structures.bitset,FrozenBitset,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/data_structures/bitset.pyx#L38
Not Implemented,None,sage.data_structures.bitset.test_bitset,sage.data_structures.bitset,test_bitset,function,,https://github.com/sagemath/sage/blob/develop/src/sage/data_structures/bitset.pyx#L1915
Not Implemented,None,sage.data_structures.bitset.test_bitset_copy_flex,sage.data_structures.bitset,test_bitset_copy_flex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/data_structures/bitset.pyx#L2365
