Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.rings.asymptotic.growth_group_cartesian.CartesianProductFactory,sage.rings.asymptotic.growth_group_cartesian,CartesianProductFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group_cartesian.py#L97
,,sage.rings.asymptotic.growth_group_cartesian.Element,sage.rings.asymptotic.growth_group_cartesian,Element,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group_cartesian.py#L886
,,sage.rings.asymptotic.growth_group_cartesian.GenericProduct,sage.rings.asymptotic.growth_group_cartesian,GenericProduct,class,"CartesianProductPoset, GenericGrowthGroup",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group_cartesian.py#L258
,,sage.rings.asymptotic.growth_group_cartesian.MultivariateProduct,sage.rings.asymptotic.growth_group_cartesian,MultivariateProduct,class,GenericProduct,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group_cartesian.py#L1370
,,sage.rings.asymptotic.growth_group_cartesian.UnivariateProduct,sage.rings.asymptotic.growth_group_cartesian,UnivariateProduct,class,GenericProduct,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group_cartesian.py#L1336
,,sage.rings.asymptotic.misc,sage.rings.asymptotic.misc,misc,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L1034
,,sage.rings.asymptotic.misc.Locals,sage.rings.asymptotic.misc,Locals,class,dict,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L1034
,,sage.rings.asymptotic.misc.NotImplementedBZero,sage.rings.asymptotic.misc,NotImplementedBZero,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L832
,,sage.rings.asymptotic.misc.NotImplementedOZero,sage.rings.asymptotic.misc,NotImplementedOZero,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L768
,,sage.rings.asymptotic.misc.WithLocals,sage.rings.asymptotic.misc,WithLocals,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L1142
,,sage.rings.asymptotic.misc.bidirectional_merge_overlapping,sage.rings.asymptotic.misc,bidirectional_merge_overlapping,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L431
,,sage.rings.asymptotic.misc.bidirectional_merge_sorted,sage.rings.asymptotic.misc,bidirectional_merge_sorted,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L564
,,sage.rings.asymptotic.misc.combine_exceptions,sage.rings.asymptotic.misc,combine_exceptions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L359
,,sage.rings.asymptotic.misc.log_string,sage.rings.asymptotic.misc,log_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L700
,,sage.rings.asymptotic.misc.parent_to_repr_short,sage.rings.asymptotic.misc,parent_to_repr_short,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L109
,,sage.rings.asymptotic.misc.repr_op,sage.rings.asymptotic.misc,repr_op,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L301
,,sage.rings.asymptotic.misc.repr_short_to_parent,sage.rings.asymptotic.misc,repr_short_to_parent,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L41
,,sage.rings.asymptotic.misc.split_str_by_op,sage.rings.asymptotic.misc,split_str_by_op,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L192
,,sage.rings.asymptotic.misc.strip_symbolic,sage.rings.asymptotic.misc,strip_symbolic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L725
,,sage.rings.asymptotic.misc.substitute_raise_exception,sage.rings.asymptotic.misc,substitute_raise_exception,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L405
,,sage.rings.asymptotic.misc.transform_category,sage.rings.asymptotic.misc,transform_category,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/misc.py#L903
,,sage.rings.asymptotic.term_monoid,sage.rings.asymptotic.term_monoid,term_monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L4301
,,sage.rings.asymptotic.term_monoid.BTerm,sage.rings.asymptotic.term_monoid,BTerm,class,TermWithCoefficient,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L4301
,,sage.rings.asymptotic.term_monoid.BTermMonoid,sage.rings.asymptotic.term_monoid,BTermMonoid,class,TermWithCoefficientMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L4658
,,sage.rings.asymptotic.term_monoid.ExactTerm,sage.rings.asymptotic.term_monoid,ExactTerm,class,TermWithCoefficient,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L3592
,,sage.rings.asymptotic.term_monoid.ExactTermMonoid,sage.rings.asymptotic.term_monoid,ExactTermMonoid,class,TermWithCoefficientMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L4187
,,sage.rings.asymptotic.term_monoid.GenericTerm,sage.rings.asymptotic.term_monoid,GenericTerm,class,MultiplicativeGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L324
,,sage.rings.asymptotic.term_monoid.GenericTermMonoid,sage.rings.asymptotic.term_monoid,GenericTermMonoid,class,"UniqueRepresentation, Parent, WithLocals",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L1312
,,sage.rings.asymptotic.term_monoid.OTerm,sage.rings.asymptotic.term_monoid,OTerm,class,GenericTerm,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L2326
,,sage.rings.asymptotic.term_monoid.OTermMonoid,sage.rings.asymptotic.term_monoid,OTermMonoid,class,GenericTermMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L2824
,,sage.rings.asymptotic.term_monoid.TermMonoidFactory,sage.rings.asymptotic.term_monoid,TermMonoidFactory,class,"UniqueRepresentation, UniqueFactory",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L4924
,,sage.rings.asymptotic.term_monoid.TermWithCoefficient,sage.rings.asymptotic.term_monoid,TermWithCoefficient,class,GenericTerm,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L2990
,,sage.rings.asymptotic.term_monoid.TermWithCoefficientMonoid,sage.rings.asymptotic.term_monoid,TermWithCoefficientMonoid,class,GenericTermMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L3363
,,sage.rings.asymptotic.term_monoid.absorption,sage.rings.asymptotic.term_monoid,absorption,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L237
,,sage.rings.asymptotic.term_monoid.can_absorb,sage.rings.asymptotic.term_monoid,can_absorb,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/term_monoid.py#L289
,,sage.rings.asymptotic.term_monoid.coefficient_ring,sage.rings.asymptotic.term_monoid,coefficient_ring,attribute,,
,,sage.rings.asymptotic.term_monoid.growth_group,sage.rings.asymptotic.term_monoid,growth_group,attribute,,
,,sage.rings.asymptotic.term_monoid.term_monoid_factory,sage.rings.asymptotic.term_monoid,term_monoid_factory,attribute,,
,,sage.rings.bernmm,sage.rings.bernmm,bernmm,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/bernmm.pyx#L98
,,sage.rings.bernmm.bernmm_bern_modp,sage.rings.bernmm,bernmm_bern_modp,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/bernmm.pyx#L98
,,sage.rings.bernmm.bernmm_bern_rat,sage.rings.bernmm,bernmm_bern_rat,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/bernmm.pyx#L42
,,sage.rings.bernoulli_mod_p,sage.rings.bernoulli_mod_p,bernoulli_mod_p,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/bernoulli_mod_p.pyx#L97
,,sage.rings.bernoulli_mod_p.bernoulli_mod_p,sage.rings.bernoulli_mod_p,bernoulli_mod_p,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/bernoulli_mod_p.pyx#L97
,,sage.rings.bernoulli_mod_p.bernoulli_mod_p_single,sage.rings.bernoulli_mod_p,bernoulli_mod_p_single,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/bernoulli_mod_p.pyx#L227
,,sage.rings.bernoulli_mod_p.verify_bernoulli_mod_p,sage.rings.bernoulli_mod_p,verify_bernoulli_mod_p,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/bernoulli_mod_p.pyx#L42
,,sage.rings.big_oh,sage.rings.big_oh,big_oh,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/big_oh.py#L37
,,sage.rings.big_oh.O,sage.rings.big_oh,O,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/big_oh.py#L37
,,sage.rings.cfinite_sequence,sage.rings.cfinite_sequence,cfinite_sequence,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/cfinite_sequence.py#L160
,,sage.rings.cfinite_sequence.CFiniteSequence,sage.rings.cfinite_sequence,CFiniteSequence,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/cfinite_sequence.py#L160
,,sage.rings.cfinite_sequence.CFiniteSequences,sage.rings.cfinite_sequence,CFiniteSequences,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/cfinite_sequence.py#L107
,,sage.rings.cfinite_sequence.CFiniteSequences_generic,sage.rings.cfinite_sequence,CFiniteSequences_generic,class,"Parent, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/rings/cfinite_sequence.py#L882
,,sage.rings.complex_arb,sage.rings.complex_arb,complex_arb,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_arb.pyx#L1370
,,sage.rings.complex_arb.ComplexBall,sage.rings.complex_arb,ComplexBall,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_arb.pyx#L1370
,,sage.rings.complex_arb.ComplexBallField,sage.rings.complex_arb,ComplexBallField,class,"UniqueRepresentation, ComplexBallField",https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_arb.pyx#L311
,,sage.rings.complex_arb.IntegrationContext,sage.rings.complex_arb,IntegrationContext,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_arb.pyx#L243
Implemented,FULL,sage.rings.complex_double,sage.rings.complex_double,complex_double,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_double.pyx#L721
Implemented,FULL,sage.rings.complex_double.ComplexDoubleElement,sage.rings.complex_double,ComplexDoubleElement,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_double.pyx#L721
Implemented,FULL,sage.rings.complex_double.ComplexDoubleField,sage.rings.complex_double,ComplexDoubleField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_double.pyx#L2611
Implemented,FULL,sage.rings.complex_double.ComplexDoubleField_class,sage.rings.complex_double,ComplexDoubleField_class,class,ComplexDoubleField,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_double.pyx#L117
Implemented,FULL,sage.rings.complex_double.ComplexToCDF,sage.rings.complex_double,ComplexToCDF,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_double.pyx#L2552
Implemented,FULL,sage.rings.complex_double.FloatToCDF,sage.rings.complex_double,FloatToCDF,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_double.pyx#L2475
Implemented,FULL,sage.rings.complex_double.is_ComplexDoubleElement,sage.rings.complex_double,is_ComplexDoubleElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_double.pyx#L698
,,sage.rings.complex_interval,sage.rings.complex_interval,complex_interval,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval.pyx#L100
,,sage.rings.complex_interval.ComplexIntervalFieldElement,sage.rings.complex_interval,ComplexIntervalFieldElement,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval.pyx#L100
,,sage.rings.complex_interval.create_ComplexIntervalFieldElement,sage.rings.complex_interval,create_ComplexIntervalFieldElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval.pyx#L2406
,,sage.rings.complex_interval.is_ComplexIntervalFieldElement,sage.rings.complex_interval,is_ComplexIntervalFieldElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval.pyx#L77
,,sage.rings.complex_interval.make_ComplexIntervalFieldElement0,sage.rings.complex_interval,make_ComplexIntervalFieldElement0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval.pyx#L2393
,,sage.rings.complex_interval_field,sage.rings.complex_interval_field,complex_interval_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval_field.py#L54
,,sage.rings.complex_interval_field.ComplexIntervalField,sage.rings.complex_interval_field,ComplexIntervalField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval_field.py#L54
,,sage.rings.complex_interval_field.ComplexIntervalField_class,sage.rings.complex_interval_field,ComplexIntervalField_class,class,ComplexIntervalField,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_interval_field.py#L84
,,sage.rings.complex_mpc,sage.rings.complex_mpc,complex_mpc,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L76
,,sage.rings.complex_mpc.CCtoMPC,sage.rings.complex_mpc,CCtoMPC,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L76
,,sage.rings.complex_mpc.INTEGERtoMPC,sage.rings.complex_mpc,INTEGERtoMPC,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L76
,,sage.rings.complex_mpc.MPComplexField,sage.rings.complex_mpc,MPComplexField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L242
,,sage.rings.complex_mpc.MPComplexField_class,sage.rings.complex_mpc,MPComplexField_class,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L271
,,sage.rings.complex_mpc.MPComplexNumber,sage.rings.complex_mpc,MPComplexNumber,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L707
,,sage.rings.complex_mpc.MPCtoMPC,sage.rings.complex_mpc,MPCtoMPC,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L76
,,sage.rings.complex_mpc.MPFRtoMPC,sage.rings.complex_mpc,MPFRtoMPC,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L76
,,sage.rings.complex_mpc.late_import,sage.rings.complex_mpc,late_import,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L101
,,sage.rings.complex_mpc.split_complex_string,sage.rings.complex_mpc,split_complex_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpc.pyx#L156
Implemented,FULL,sage.rings.complex_mpfr,sage.rings.complex_mpfr,complex_mpfr,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L165
Implemented,FULL,sage.rings.complex_mpfr.ComplexField,sage.rings.complex_mpfr,ComplexField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L165
Implemented,FULL,sage.rings.complex_mpfr.ComplexField_class,sage.rings.complex_mpfr,ComplexField_class,class,ComplexField,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L199
Implemented,FULL,sage.rings.complex_mpfr.ComplexNumber,sage.rings.complex_mpfr,ComplexNumber,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L903
Implemented,FULL,sage.rings.complex_mpfr.RRtoCC,sage.rings.complex_mpfr,RRtoCC,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L3365
Implemented,FULL,sage.rings.complex_mpfr.cmp_abs,sage.rings.complex_mpfr,cmp_abs,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L3457
Implemented,FULL,sage.rings.complex_mpfr.create_ComplexNumber,sage.rings.complex_mpfr,create_ComplexNumber,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L3297
Implemented,FULL,sage.rings.complex_mpfr.is_ComplexNumber,sage.rings.complex_mpfr,is_ComplexNumber,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L121
Implemented,FULL,sage.rings.complex_mpfr.late_import,sage.rings.complex_mpfr,late_import,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L76
Implemented,FULL,sage.rings.complex_mpfr.make_ComplexNumber0,sage.rings.complex_mpfr,make_ComplexNumber0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L3282
Implemented,FULL,sage.rings.complex_mpfr.set_global_complex_round_mode,sage.rings.complex_mpfr,set_global_complex_round_mode,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/complex_mpfr.pyx#L104
,,sage.rings.continued_fraction,sage.rings.continued_fraction,continued_fraction,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L311
,,sage.rings.continued_fraction.ContinuedFraction_base,sage.rings.continued_fraction,ContinuedFraction_base,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L311
,,sage.rings.continued_fraction.ContinuedFraction_infinite,sage.rings.continued_fraction,ContinuedFraction_infinite,class,ContinuedFraction_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L2022
,,sage.rings.continued_fraction.ContinuedFraction_periodic,sage.rings.continued_fraction,ContinuedFraction_periodic,class,ContinuedFraction_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L1298
,,sage.rings.continued_fraction.ContinuedFraction_real,sage.rings.continued_fraction,ContinuedFraction_real,class,ContinuedFraction_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L1802
,,sage.rings.continued_fraction.check_and_reduce_pair,sage.rings.continued_fraction,check_and_reduce_pair,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L2267
,,sage.rings.continued_fraction.continued_fraction,sage.rings.continued_fraction,continued_fraction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L2535
,,sage.rings.continued_fraction.continued_fraction_list,sage.rings.continued_fraction,continued_fraction_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L2336
,,sage.rings.continued_fraction.convergents,sage.rings.continued_fraction,convergents,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L2742
,,sage.rings.continued_fraction.last_two_convergents,sage.rings.continued_fraction,last_two_convergents,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L230
,,sage.rings.continued_fraction.rat_interval_cf_list,sage.rings.continued_fraction,rat_interval_cf_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/continued_fraction.py#L263
,,sage.rings.derivation,sage.rings.derivation,derivation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L799
,,sage.rings.derivation.RingDerivation,sage.rings.derivation,RingDerivation,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L799
,,sage.rings.derivation.RingDerivationModule,sage.rings.derivation,RingDerivationModule,class,"Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L219
,,sage.rings.derivation.RingDerivationWithTwist_generic,sage.rings.derivation,RingDerivationWithTwist_generic,class,RingDerivation,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L1956
,,sage.rings.derivation.RingDerivationWithoutTwist,sage.rings.derivation,RingDerivationWithoutTwist,class,RingDerivation,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L869
,,sage.rings.derivation.RingDerivationWithoutTwist_fraction_field,sage.rings.derivation,RingDerivationWithoutTwist_fraction_field,class,RingDerivationWithoutTwist_wrapper,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L1882
,,sage.rings.derivation.RingDerivationWithoutTwist_function,sage.rings.derivation,RingDerivationWithoutTwist_function,class,RingDerivationWithoutTwist,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L1680
,,sage.rings.derivation.RingDerivationWithoutTwist_quotient,sage.rings.derivation,RingDerivationWithoutTwist_quotient,class,RingDerivationWithoutTwist_wrapper,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L1922
,,sage.rings.derivation.RingDerivationWithoutTwist_wrapper,sage.rings.derivation,RingDerivationWithoutTwist_wrapper,class,RingDerivationWithoutTwist,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L1529
,,sage.rings.derivation.RingDerivationWithoutTwist_zero,sage.rings.derivation,RingDerivationWithoutTwist_zero,class,RingDerivationWithoutTwist,https://github.com/sagemath/sage/blob/develop/src/sage/rings/derivation.py#L1338
,,sage.rings.factorint,sage.rings.factorint,factorint,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint.pyx#L31
,,sage.rings.factorint.aurifeuillian,sage.rings.factorint,aurifeuillian,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint.pyx#L31
,,sage.rings.factorint.factor_aurifeuillian,sage.rings.factorint,factor_aurifeuillian,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint.pyx#L119
,,sage.rings.factorint.factor_cunningham,sage.rings.factorint,factor_cunningham,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint.pyx#L207
,,sage.rings.factorint.factor_trial_division,sage.rings.factorint,factor_trial_division,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint.pyx#L250
,,sage.rings.factorint_flint,sage.rings.factorint_flint,factorint_flint,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint_flint.pyx#L27
,,sage.rings.factorint_flint.factor_using_flint,sage.rings.factorint_flint,factor_using_flint,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint_flint.pyx#L27
,,sage.rings.factorint_pari,sage.rings.factorint_pari,factorint_pari,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint_pari.pyx#L23
,,sage.rings.factorint_pari.factor_using_pari,sage.rings.factorint_pari,factor_using_pari,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/factorint_pari.pyx#L23
,,sage.rings.fast_arith,sage.rings.fast_arith,fast_arith,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/fast_arith.pyx#L246
,,sage.rings.fast_arith.arith_int,sage.rings.fast_arith,arith_int,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/fast_arith.pyx#L246
,,sage.rings.fast_arith.arith_llong,sage.rings.fast_arith,arith_llong,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/fast_arith.pyx#L408
,,sage.rings.fast_arith.prime_range,sage.rings.fast_arith,prime_range,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/fast_arith.pyx#L43
,,sage.rings.finite_rings.conway_polynomials,sage.rings.finite_rings.conway_polynomials,conway_polynomials,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/conway_polynomials.py#L104
,,sage.rings.finite_rings.conway_polynomials.PseudoConwayLattice,sage.rings.finite_rings.conway_polynomials,PseudoConwayLattice,class,"WithEqualityById, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/conway_polynomials.py#L104
,,sage.rings.finite_rings.conway_polynomials.conway_polynomial,sage.rings.finite_rings.conway_polynomials,conway_polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/conway_polynomials.py#L22
,,sage.rings.finite_rings.conway_polynomials.exists_conway_polynomial,sage.rings.finite_rings.conway_polynomials,exists_conway_polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/conway_polynomials.py#L68
,,sage.rings.finite_rings.element_base,sage.rings.finite_rings.element_base,element_base,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_base.pyx#L36
,,sage.rings.finite_rings.element_base.Cache_base,sage.rings.finite_rings.element_base,Cache_base,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_base.pyx#L36
,,sage.rings.finite_rings.element_base.FinitePolyExtElement,sage.rings.finite_rings.element_base,FinitePolyExtElement,class,FiniteRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_base.pyx#L168
,,sage.rings.finite_rings.element_base.FiniteRingElement,sage.rings.finite_rings.element_base,FiniteRingElement,class,CommutativeRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_base.pyx#L369
,,sage.rings.finite_rings.element_base.is_FiniteFieldElement,sage.rings.finite_rings.element_base,is_FiniteFieldElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_base.pyx#L27
,,sage.rings.finite_rings.element_givaro,sage.rings.finite_rings.element_givaro,element_givaro,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_givaro.pyx#L108
,,sage.rings.finite_rings.element_givaro.Cache_givaro,sage.rings.finite_rings.element_givaro,Cache_givaro,class,Cache_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_givaro.pyx#L108
,,sage.rings.finite_rings.element_givaro.FiniteField_givaroElement,sage.rings.finite_rings.element_givaro,FiniteField_givaroElement,class,FinitePolyExtElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_givaro.pyx#L837
,,sage.rings.finite_rings.element_givaro.FiniteField_givaro_iterator,sage.rings.finite_rings.element_givaro,FiniteField_givaro_iterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_givaro.pyx#L770
,,sage.rings.finite_rings.element_givaro.repr,sage.rings.finite_rings.element_givaro,repr,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_givaro.pyx#L72
,,sage.rings.finite_rings.element_givaro.unpickle_Cache_givaro,sage.rings.finite_rings.element_givaro,unpickle_Cache_givaro,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_givaro.pyx#L759
,,sage.rings.finite_rings.element_givaro.unpickle_FiniteField_givaroElement,sage.rings.finite_rings.element_givaro,unpickle_FiniteField_givaroElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_givaro.pyx#L1741
,,sage.rings.finite_rings.element_ntl_gf2e,sage.rings.finite_rings.element_ntl_gf2e,element_ntl_gf2e,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_ntl_gf2e.pyx#L109
,,sage.rings.finite_rings.element_ntl_gf2e.Cache_ntl_gf2e,sage.rings.finite_rings.element_ntl_gf2e,Cache_ntl_gf2e,class,Cache_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/finite_rings/element_ntl_gf2e.pyx#L109
