Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.structure.test_factory.A,sage.structure.test_factory,A,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/test_factory.py#L24
,,sage.structure.test_factory.UniqueFactoryTester,sage.structure.test_factory,UniqueFactoryTester,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/structure/test_factory.py#L29
,,sage.structure.unique_representation,sage.structure.unique_representation,unique_representation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/unique_representation.py#L665
,,sage.structure.unique_representation.CachedRepresentation,sage.structure.unique_representation,CachedRepresentation,class,WithPicklingByInitArgs,https://github.com/sagemath/sage/blob/develop/src/sage/structure/unique_representation.py#L665
,,sage.structure.unique_representation.UniqueRepresentation,sage.structure.unique_representation,UniqueRepresentation,class,"WithEqualityById, CachedRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/structure/unique_representation.py#L1204
,,sage.structure.unique_representation.WithPicklingByInitArgs,sage.structure.unique_representation,WithPicklingByInitArgs,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/unique_representation.py#L562
,,sage.structure.unique_representation.unreduce,sage.structure.unique_representation,unreduce,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/unique_representation.py#L650
,,sage.symbolic,sage.symbolic,symbolic,module,,
,,sage.symbolic.assumptions,sage.symbolic.assumptions,assumptions,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/assumptions.py#L90
,,sage.symbolic.assumptions.GenericDeclaration,sage.symbolic.assumptions,GenericDeclaration,class,UniqueRepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/assumptions.py#L90
,,sage.symbolic.assumptions.assume,sage.symbolic.assumptions,assume,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/assumptions.py#L436
,,sage.symbolic.assumptions.assuming,sage.symbolic.assumptions,assuming,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/assumptions.py#L834
,,sage.symbolic.assumptions.assumptions,sage.symbolic.assumptions,assumptions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/assumptions.py#L726
,,sage.symbolic.assumptions.forget,sage.symbolic.assumptions,forget,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/assumptions.py#L675
,,sage.symbolic.assumptions.preprocess_assumptions,sage.symbolic.assumptions,preprocess_assumptions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/assumptions.py#L405
,,sage.symbolic.benchmark,sage.symbolic.benchmark,benchmark,module,,
,,sage.symbolic.callable,sage.symbolic.callable,callable,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/callable.py#L73
,,sage.symbolic.callable.CallableSymbolicExpressionFunctor,sage.symbolic.callable,CallableSymbolicExpressionFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/callable.py#L73
,,sage.symbolic.callable.CallableSymbolicExpressionRingFactory,sage.symbolic.callable,CallableSymbolicExpressionRingFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/callable.py#L426
,,sage.symbolic.callable.CallableSymbolicExpressionRing_class,sage.symbolic.callable,CallableSymbolicExpressionRing_class,class,"SymbolicRing, CallableSymbolicExpressionRing",https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/callable.py#L227
,,sage.symbolic.complexity_measures,sage.symbolic.complexity_measures,complexity_measures,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/complexity_measures.py#L10
,,sage.symbolic.complexity_measures.string_length,sage.symbolic.complexity_measures,string_length,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/complexity_measures.py#L10
,,sage.symbolic.constants,sage.symbolic.constants,constants,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L1014
,,sage.symbolic.constants.Catalan,sage.symbolic.constants,Catalan,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L1014
,,sage.symbolic.constants.Constant,sage.symbolic.constants,Constant,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L273
,,sage.symbolic.constants.EulerGamma,sage.symbolic.constants,EulerGamma,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L935
,,sage.symbolic.constants.Glaisher,sage.symbolic.constants,Glaisher,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L1233
,,sage.symbolic.constants.GoldenRatio,sage.symbolic.constants,GoldenRatio,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L754
,,sage.symbolic.constants.Khinchin,sage.symbolic.constants,Khinchin,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L1084
,,sage.symbolic.constants.Log2,sage.symbolic.constants,Log2,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L858
,,sage.symbolic.constants.Mertens,sage.symbolic.constants,Mertens,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L1185
,,sage.symbolic.constants.NotANumber,sage.symbolic.constants,NotANumber,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L692
,,sage.symbolic.constants.Pi,sage.symbolic.constants,Pi,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L548
,,sage.symbolic.constants.TwinPrime,sage.symbolic.constants,TwinPrime,class,Constant,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L1137
,,sage.symbolic.constants.pi,sage.symbolic.constants,pi,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L697
,,sage.symbolic.constants.unpickle_Constant,sage.symbolic.constants,unpickle_Constant,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/constants.py#L244
Implemented,FULL,sage.symbolic.expression,sage.symbolic.expression,expression,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L33
Implemented,FULL,sage.symbolic.expression.E,sage.symbolic.expression,E,class,Expression,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L33
Implemented,FULL,sage.symbolic.expression.Expression,sage.symbolic.expression,Expression,class,Expression,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L697
Implemented,FULL,sage.symbolic.expression.ExpressionIterator,sage.symbolic.expression,ExpressionIterator,class,object,
Implemented,FULL,sage.symbolic.expression.OperandsWrapper,sage.symbolic.expression,OperandsWrapper,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L65
Implemented,FULL,sage.symbolic.expression.PynacConstant,sage.symbolic.expression,PynacConstant,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L112
Implemented,FULL,sage.symbolic.expression.SubstitutionMap,sage.symbolic.expression,SubstitutionMap,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L36
Implemented,FULL,sage.symbolic.expression.SymbolicSeries,sage.symbolic.expression,SymbolicSeries,class,Expression,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L129
Implemented,FULL,sage.symbolic.expression.call_registered_function,sage.symbolic.expression,call_registered_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1
Implemented,FULL,sage.symbolic.expression.doublefactorial,sage.symbolic.expression,doublefactorial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1517
Implemented,FULL,sage.symbolic.expression.find_registered_function,sage.symbolic.expression,find_registered_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L67
Implemented,FULL,sage.symbolic.expression.get_fn_serial,sage.symbolic.expression,get_fn_serial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L270
Implemented,FULL,sage.symbolic.expression.get_ginac_serial,sage.symbolic.expression,get_ginac_serial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L251
Implemented,FULL,sage.symbolic.expression.get_sfunction_from_hash,sage.symbolic.expression,get_sfunction_from_hash,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L190
Implemented,FULL,sage.symbolic.expression.get_sfunction_from_serial,sage.symbolic.expression,get_sfunction_from_serial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L174
Implemented,FULL,sage.symbolic.expression.hold_class,sage.symbolic.expression,hold_class,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L14082
Implemented,FULL,sage.symbolic.expression.init_function_table,sage.symbolic.expression,init_function_table,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2477
Implemented,FULL,sage.symbolic.expression.init_pynac_I,sage.symbolic.expression,init_pynac_I,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2380
Implemented,FULL,sage.symbolic.expression.is_SymbolicEquation,sage.symbolic.expression,is_SymbolicEquation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L412
Implemented,FULL,sage.symbolic.expression.make_map,sage.symbolic.expression,make_map,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L76
Implemented,FULL,sage.symbolic.expression.math_sorted,sage.symbolic.expression,math_sorted,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L216
Implemented,FULL,sage.symbolic.expression.mixed_order,sage.symbolic.expression,mixed_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L240
Implemented,FULL,sage.symbolic.expression.mixed_sorted,sage.symbolic.expression,mixed_sorted,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L403
Implemented,FULL,sage.symbolic.expression.new_Expression,sage.symbolic.expression,new_Expression,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L13696
Implemented,FULL,sage.symbolic.expression.new_Expression_from_pyobject,sage.symbolic.expression,new_Expression_from_pyobject,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L13786
Implemented,FULL,sage.symbolic.expression.new_Expression_symbol,sage.symbolic.expression,new_Expression_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L13885
Implemented,FULL,sage.symbolic.expression.new_Expression_wild,sage.symbolic.expression,new_Expression_wild,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L13857
Implemented,FULL,sage.symbolic.expression.normalize_index_for_doctests,sage.symbolic.expression,normalize_index_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L53
Implemented,FULL,sage.symbolic.expression.op,sage.symbolic.expression,op,attribute,,
Implemented,FULL,sage.symbolic.expression.paramset_from_Expression,sage.symbolic.expression,paramset_from_Expression,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L213
Implemented,FULL,sage.symbolic.expression.print_order,sage.symbolic.expression,print_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L48
Implemented,FULL,sage.symbolic.expression.print_sorted,sage.symbolic.expression,print_sorted,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L136
Implemented,FULL,sage.symbolic.expression.py_atan2_for_doctests,sage.symbolic.expression,py_atan2_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1900
Implemented,FULL,sage.symbolic.expression.py_denom_for_doctests,sage.symbolic.expression,py_denom_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1318
Implemented,FULL,sage.symbolic.expression.py_eval_infinity_for_doctests,sage.symbolic.expression,py_eval_infinity_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2301
Implemented,FULL,sage.symbolic.expression.py_eval_neg_infinity_for_doctests,sage.symbolic.expression,py_eval_neg_infinity_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2321
Implemented,FULL,sage.symbolic.expression.py_eval_unsigned_infinity_for_doctests,sage.symbolic.expression,py_eval_unsigned_infinity_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2281
Implemented,FULL,sage.symbolic.expression.py_exp_for_doctests,sage.symbolic.expression,py_exp_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1715
Implemented,FULL,sage.symbolic.expression.py_factorial_py,sage.symbolic.expression,py_factorial_py,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1495
Implemented,FULL,sage.symbolic.expression.py_float_for_doctests,sage.symbolic.expression,py_float_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1394
Implemented,FULL,sage.symbolic.expression.py_imag_for_doctests,sage.symbolic.expression,py_imag_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1082
Implemented,FULL,sage.symbolic.expression.py_is_cinteger_for_doctest,sage.symbolic.expression,py_is_cinteger_for_doctest,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1335
Implemented,FULL,sage.symbolic.expression.py_is_crational_for_doctest,sage.symbolic.expression,py_is_crational_for_doctest,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1188
Implemented,FULL,sage.symbolic.expression.py_is_integer_for_doctests,sage.symbolic.expression,py_is_integer_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1155
Implemented,FULL,sage.symbolic.expression.py_latex_fderivative_for_doctests,sage.symbolic.expression,py_latex_fderivative_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L726
Implemented,FULL,sage.symbolic.expression.py_latex_function_pystring,sage.symbolic.expression,py_latex_function_pystring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L511
Implemented,FULL,sage.symbolic.expression.py_latex_variable_for_doctests,sage.symbolic.expression,py_latex_variable_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L426
Implemented,FULL,sage.symbolic.expression.py_lgamma_for_doctests,sage.symbolic.expression,py_lgamma_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2003
Implemented,FULL,sage.symbolic.expression.py_li2_for_doctests,sage.symbolic.expression,py_li2_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2236
Implemented,FULL,sage.symbolic.expression.py_li_for_doctests,sage.symbolic.expression,py_li_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2142
Implemented,FULL,sage.symbolic.expression.py_log_for_doctests,sage.symbolic.expression,py_log_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1785
Implemented,FULL,sage.symbolic.expression.py_mod_for_doctests,sage.symbolic.expression,py_mod_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2066
Implemented,FULL,sage.symbolic.expression.py_numer_for_doctests,sage.symbolic.expression,py_numer_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1282
Implemented,FULL,sage.symbolic.expression.py_print_fderivative_for_doctests,sage.symbolic.expression,py_print_fderivative_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L650
Implemented,FULL,sage.symbolic.expression.py_print_function_pystring,sage.symbolic.expression,py_print_function_pystring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L442
Implemented,FULL,sage.symbolic.expression.py_psi2_for_doctests,sage.symbolic.expression,py_psi2_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2207
Implemented,FULL,sage.symbolic.expression.py_psi_for_doctests,sage.symbolic.expression,py_psi_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L2178
Implemented,FULL,sage.symbolic.expression.py_real_for_doctests,sage.symbolic.expression,py_real_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1025
Implemented,FULL,sage.symbolic.expression.py_stieltjes_for_doctests,sage.symbolic.expression,py_stieltjes_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1638
Implemented,FULL,sage.symbolic.expression.py_tgamma_for_doctests,sage.symbolic.expression,py_tgamma_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1455
Implemented,FULL,sage.symbolic.expression.py_zeta_for_doctests,sage.symbolic.expression,py_zeta_for_doctests,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L1673
Implemented,FULL,sage.symbolic.expression.register_or_update_function,sage.symbolic.expression,register_or_update_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L91
Implemented,FULL,sage.symbolic.expression.restore_op_wrapper,sage.symbolic.expression,restore_op_wrapper,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L192
Implemented,FULL,sage.symbolic.expression.solve_diophantine,sage.symbolic.expression,solve_diophantine,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L13522
Implemented,FULL,sage.symbolic.expression.test_binomial,sage.symbolic.expression,test_binomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L915
Implemented,FULL,sage.symbolic.expression.tolerant_is_symbol,sage.symbolic.expression,tolerant_is_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L601
Implemented,FULL,sage.symbolic.expression.unpack_operands,sage.symbolic.expression,unpack_operands,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression.pyx#L115
Implemented,FULL,sage.symbolic.expression_conversions,sage.symbolic.expression_conversions,expression_conversions,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L131
Implemented,FULL,sage.symbolic.expression_conversions.Converter,sage.symbolic.expression_conversions,Converter,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L131
Implemented,FULL,sage.symbolic.expression_conversions.DeMoivre,sage.symbolic.expression_conversions,DeMoivre,class,ExpressionTreeWalker,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1712
Implemented,FULL,sage.symbolic.expression_conversions.Exponentialize,sage.symbolic.expression_conversions,Exponentialize,class,ExpressionTreeWalker,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1646
Implemented,FULL,sage.symbolic.expression_conversions.ExpressionTreeWalker,sage.symbolic.expression_conversions,ExpressionTreeWalker,class,Converter,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1448
Implemented,FULL,sage.symbolic.expression_conversions.FakeExpression,sage.symbolic.expression_conversions,FakeExpression,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L33
Implemented,FULL,sage.symbolic.expression_conversions.FastCallableConverter,sage.symbolic.expression_conversions,FastCallableConverter,class,Converter,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1153
Implemented,FULL,sage.symbolic.expression_conversions.FriCASConverter,sage.symbolic.expression_conversions,FriCASConverter,class,InterfaceInit,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L660
Implemented,FULL,sage.symbolic.expression_conversions.HalfAngle,sage.symbolic.expression_conversions,HalfAngle,class,ExpressionTreeWalker,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1774
Implemented,FULL,sage.symbolic.expression_conversions.HoldRemover,sage.symbolic.expression_conversions,HoldRemover,class,ExpressionTreeWalker,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1841
Implemented,FULL,sage.symbolic.expression_conversions.InterfaceInit,sage.symbolic.expression_conversions,InterfaceInit,class,Converter,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L387
Implemented,FULL,sage.symbolic.expression_conversions.LaurentPolynomialConverter,sage.symbolic.expression_conversions,LaurentPolynomialConverter,class,PolynomialConverter,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1083
Implemented,FULL,sage.symbolic.expression_conversions.PolynomialConverter,sage.symbolic.expression_conversions,PolynomialConverter,class,Converter,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L844
Implemented,FULL,sage.symbolic.expression_conversions.RingConverter,sage.symbolic.expression_conversions,RingConverter,class,"R, Converter",https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1333
Implemented,FULL,sage.symbolic.expression_conversions.SubstituteFunction,sage.symbolic.expression_conversions,SubstituteFunction,class,ExpressionTreeWalker,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1562
Implemented,FULL,sage.symbolic.expression_conversions.cos,sage.symbolic.expression_conversions,cos,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L138
Implemented,FULL,sage.symbolic.expression_conversions.cosh,sage.symbolic.expression_conversions,cosh,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L87
Implemented,FULL,sage.symbolic.expression_conversions.cot,sage.symbolic.expression_conversions,cot,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L272
Implemented,FULL,sage.symbolic.expression_conversions.coth,sage.symbolic.expression_conversions,coth,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L193
Implemented,FULL,sage.symbolic.expression_conversions.csc,sage.symbolic.expression_conversions,csc,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L447
Implemented,FULL,sage.symbolic.expression_conversions.csch,sage.symbolic.expression_conversions,csch,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L309
Implemented,FULL,sage.symbolic.expression_conversions.e,sage.symbolic.expression_conversions,e,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L33
Implemented,FULL,sage.symbolic.expression_conversions.fast_callable,sage.symbolic.expression_conversions,fast_callable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1312
Implemented,FULL,sage.symbolic.expression_conversions.half,sage.symbolic.expression_conversions,half,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L414
Implemented,FULL,sage.symbolic.expression_conversions.halfx,sage.symbolic.expression_conversions,halfx,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L697
Implemented,FULL,sage.symbolic.expression_conversions.laurent_polynomial,sage.symbolic.expression_conversions,laurent_polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1108
Implemented,FULL,sage.symbolic.expression_conversions.one,sage.symbolic.expression_conversions,one,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L404
Implemented,FULL,sage.symbolic.expression_conversions.polynomial,sage.symbolic.expression_conversions,polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L1021
Implemented,FULL,sage.symbolic.expression_conversions.sec,sage.symbolic.expression_conversions,sec,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L373
Implemented,FULL,sage.symbolic.expression_conversions.sech,sage.symbolic.expression_conversions,sech,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L252
Implemented,FULL,sage.symbolic.expression_conversions.sin,sage.symbolic.expression_conversions,sin,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L9
Implemented,FULL,sage.symbolic.expression_conversions.sinh,sage.symbolic.expression_conversions,sinh,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L49
Implemented,FULL,sage.symbolic.expression_conversions.tan,sage.symbolic.expression_conversions,tan,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L206
Implemented,FULL,sage.symbolic.expression_conversions.tanh,sage.symbolic.expression_conversions,tanh,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L125
Implemented,FULL,sage.symbolic.expression_conversions.two,sage.symbolic.expression_conversions,two,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L404
Implemented,FULL,sage.symbolic.expression_conversions.x,sage.symbolic.expression_conversions,x,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/expression_conversions.py#L697
Implemented,FULL,sage.symbolic.function,sage.symbolic.function,function,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function.pyx#L867
Implemented,FULL,sage.symbolic.function.BuiltinFunction,sage.symbolic.function,BuiltinFunction,class,Function,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function.pyx#L867
Implemented,FULL,sage.symbolic.function.Function,sage.symbolic.function,Function,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function.pyx#L166
Implemented,FULL,sage.symbolic.function.GinacFunction,sage.symbolic.function,GinacFunction,class,BuiltinFunction,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function.pyx#L818
Implemented,FULL,sage.symbolic.function.SymbolicFunction,sage.symbolic.function,SymbolicFunction,class,Function,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function.pyx#L1174
Implemented,FULL,sage.symbolic.function.pickle_wrapper,sage.symbolic.function,pickle_wrapper,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function.pyx#L1407
Implemented,FULL,sage.symbolic.function.unpickle_wrapper,sage.symbolic.function,unpickle_wrapper,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function.pyx#L1429
Implemented,FULL,sage.symbolic.function_factory,sage.symbolic.function_factory,function_factory,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function_factory.py#L152
Implemented,FULL,sage.symbolic.function_factory.function,sage.symbolic.function_factory,function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function_factory.py#L152
Implemented,FULL,sage.symbolic.function_factory.function_factory,sage.symbolic.function_factory,function_factory,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function_factory.py#L18
Implemented,FULL,sage.symbolic.function_factory.unpickle_function,sage.symbolic.function_factory,unpickle_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/function_factory.py#L113
Implemented,FULL,sage.symbolic.integration.external,sage.symbolic.integration.external,external,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/external.py#L131
Implemented,FULL,sage.symbolic.integration.external.fricas_integrator,sage.symbolic.integration.external,fricas_integrator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/external.py#L131
Implemented,FULL,sage.symbolic.integration.external.libgiac_integrator,sage.symbolic.integration.external,libgiac_integrator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/external.py#L217
