Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.groups.additive_abelian.additive_abelian_wrapper.basis_from_generators,sage.groups.additive_abelian.additive_abelian_wrapper,basis_from_generators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/additive_abelian/additive_abelian_wrapper.py#L757
,,sage.groups.affine_gps.affine_group,sage.groups.affine_gps.affine_group,affine_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/affine_gps/affine_group.py#L34
,,sage.groups.affine_gps.affine_group.AffineGroup,sage.groups.affine_gps.affine_group,AffineGroup,class,"UniqueRepresentation, Group",https://github.com/sagemath/sage/blob/develop/src/sage/groups/affine_gps/affine_group.py#L34
,,sage.groups.affine_gps.euclidean_group,sage.groups.affine_gps.euclidean_group,euclidean_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/affine_gps/euclidean_group.py#L22
,,sage.groups.affine_gps.euclidean_group.EuclideanGroup,sage.groups.affine_gps.euclidean_group,EuclideanGroup,class,AffineGroup,https://github.com/sagemath/sage/blob/develop/src/sage/groups/affine_gps/euclidean_group.py#L22
,,sage.groups.affine_gps.group_element,sage.groups.affine_gps.group_element,group_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/affine_gps/group_element.py#L51
,,sage.groups.affine_gps.group_element.AffineGroupElement,sage.groups.affine_gps.group_element,AffineGroupElement,class,"A, MultiplicativeGroupElement",https://github.com/sagemath/sage/blob/develop/src/sage/groups/affine_gps/group_element.py#L51
,,sage.groups.artin,sage.groups.artin,artin,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/artin.py#L490
,,sage.groups.artin.ArtinGroup,sage.groups.artin,ArtinGroup,class,"UniqueRepresentation, FinitelyPresentedGroup",https://github.com/sagemath/sage/blob/develop/src/sage/groups/artin.py#L490
,,sage.groups.artin.ArtinGroupElement,sage.groups.artin,ArtinGroupElement,class,FinitelyPresentedGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/artin.py#L42
,,sage.groups.artin.FiniteTypeArtinGroup,sage.groups.artin,FiniteTypeArtinGroup,class,ArtinGroup,https://github.com/sagemath/sage/blob/develop/src/sage/groups/artin.py#L1000
,,sage.groups.artin.FiniteTypeArtinGroupElement,sage.groups.artin,FiniteTypeArtinGroupElement,class,ArtinGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/artin.py#L317
,,sage.groups.braid,sage.groups.braid,braid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/braid.py#L110
,,sage.groups.braid.Braid,sage.groups.braid,Braid,class,FiniteTypeArtinGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/braid.py#L110
,,sage.groups.braid.BraidGroup,sage.groups.braid,BraidGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/braid.py#L3579
,,sage.groups.braid.BraidGroup_class,sage.groups.braid,BraidGroup_class,class,FiniteTypeArtinGroup,https://github.com/sagemath/sage/blob/develop/src/sage/groups/braid.py#L2609
,,sage.groups.braid.MappingClassGroupAction,sage.groups.braid,MappingClassGroupAction,class,"G, M, Action",https://github.com/sagemath/sage/blob/develop/src/sage/groups/braid.py#L3659
,,sage.groups.braid.RightQuantumWord,sage.groups.braid,RightQuantumWord,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/groups/braid.py#L2366
,,sage.groups.cactus_group,sage.groups.cactus_group,cactus_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cactus_group.py#L32
,,sage.groups.cactus_group.CactusGroup,sage.groups.cactus_group,CactusGroup,class,"UniqueRepresentation, Group",https://github.com/sagemath/sage/blob/develop/src/sage/groups/cactus_group.py#L32
,,sage.groups.cactus_group.Element,sage.groups.cactus_group,Element,class,MultiplicativeGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cactus_group.py#L547
,,sage.groups.cactus_group.PureCactusGroup,sage.groups.cactus_group,PureCactusGroup,class,KernelSubgroup,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cactus_group.py#L862
,,sage.groups.class_function,sage.groups.class_function,class_function,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/class_function.py#L47
,,sage.groups.class_function.ClassFunction,sage.groups.class_function,ClassFunction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/class_function.py#L47
,,sage.groups.class_function.ClassFunction_gap,sage.groups.class_function,ClassFunction_gap,class,"G, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/groups/class_function.py#L91
,,sage.groups.class_function.ClassFunction_libgap,sage.groups.class_function,ClassFunction_libgap,class,"G, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/groups/class_function.py#L775
,,sage.groups.conjugacy_classes,sage.groups.conjugacy_classes,conjugacy_classes,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/conjugacy_classes.py#L63
,,sage.groups.conjugacy_classes.ConjugacyClass,sage.groups.conjugacy_classes,ConjugacyClass,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/groups/conjugacy_classes.py#L63
,,sage.groups.conjugacy_classes.ConjugacyClassGAP,sage.groups.conjugacy_classes,ConjugacyClassGAP,class,ConjugacyClass,https://github.com/sagemath/sage/blob/develop/src/sage/groups/conjugacy_classes.py#L352
,,sage.groups.cubic_braid,sage.groups.cubic_braid,cubic_braid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cubic_braid.py#L173
,,sage.groups.cubic_braid.AssionGroupS,sage.groups.cubic_braid,AssionGroupS,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cubic_braid.py#L173
,,sage.groups.cubic_braid.AssionGroupU,sage.groups.cubic_braid,AssionGroupU,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cubic_braid.py#L201
,,sage.groups.cubic_braid.CubicBraidElement,sage.groups.cubic_braid,CubicBraidElement,class,FinitelyPresentedGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cubic_braid.py#L235
,,sage.groups.cubic_braid.CubicBraidGroup,sage.groups.cubic_braid,CubicBraidGroup,class,"UniqueRepresentation, FinitelyPresentedGroup",https://github.com/sagemath/sage/blob/develop/src/sage/groups/cubic_braid.py#L570
,,sage.groups.cubic_braid.type,sage.groups.cubic_braid,type,class,Enum,https://github.com/sagemath/sage/blob/develop/src/sage/groups/cubic_braid.py#L669
,,sage.groups.finitely_presented,sage.groups.finitely_presented,finitely_presented,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented.py#L689
,,sage.groups.finitely_presented.FinitelyPresentedGroup,sage.groups.finitely_presented,FinitelyPresentedGroup,class,"GroupMixinLibGAP, CachedRepresentation, Group, ParentLibGAP",https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented.py#L689
,,sage.groups.finitely_presented.FinitelyPresentedGroupElement,sage.groups.finitely_presented,FinitelyPresentedGroupElement,class,FreeGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented.py#L188
,,sage.groups.finitely_presented.GroupMorphismWithGensImages,sage.groups.finitely_presented,GroupMorphismWithGensImages,class,SetMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented.py#L149
,,sage.groups.finitely_presented.RewritingSystem,sage.groups.finitely_presented,RewritingSystem,class,"G, object",https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented.py#L365
,,sage.groups.finitely_presented_named,sage.groups.finitely_presented_named,finitely_presented_named,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L461
,,sage.groups.finitely_presented_named.AlternatingPresentation,sage.groups.finitely_presented_named,AlternatingPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L461
,,sage.groups.finitely_presented_named.BinaryDihedralPresentation,sage.groups.finitely_presented_named,BinaryDihedralPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L528
,,sage.groups.finitely_presented_named.CactusPresentation,sage.groups.finitely_presented_named,CactusPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L563
,,sage.groups.finitely_presented_named.CyclicPresentation,sage.groups.finitely_presented_named,CyclicPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L74
,,sage.groups.finitely_presented_named.DiCyclicPresentation,sage.groups.finitely_presented_named,DiCyclicPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L333
,,sage.groups.finitely_presented_named.DihedralPresentation,sage.groups.finitely_presented_named,DihedralPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L297
,,sage.groups.finitely_presented_named.FinitelyGeneratedAbelianPresentation,sage.groups.finitely_presented_named,FinitelyGeneratedAbelianPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L107
,,sage.groups.finitely_presented_named.FinitelyGeneratedHeisenbergPresentation,sage.groups.finitely_presented_named,FinitelyGeneratedHeisenbergPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L206
,,sage.groups.finitely_presented_named.KleinFourPresentation,sage.groups.finitely_presented_named,KleinFourPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L512
,,sage.groups.finitely_presented_named.QuaternionPresentation,sage.groups.finitely_presented_named,QuaternionPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L435
,,sage.groups.finitely_presented_named.SymmetricPresentation,sage.groups.finitely_presented_named,SymmetricPresentation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/finitely_presented_named.py#L384
Implemented,Full,sage.groups.free_group,sage.groups.free_group,free_group,module,rustmath-groups/src/free_group.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/free_group.py#L595
Implemented,Full,sage.groups.free_group.FreeGroup,sage.groups.free_group,FreeGroup,function,rustmath-groups/src/free_group.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/free_group.py#L595
Implemented,Full,sage.groups.free_group.FreeGroupElement,sage.groups.free_group,FreeGroupElement,class,rustmath-groups/src/free_group.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/free_group.py#L159
Implemented,Full,sage.groups.free_group.FreeGroup_class,sage.groups.free_group,FreeGroup_class,class,rustmath-groups/src/free_group.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/free_group.py#L680
Implemented,Full,sage.groups.free_group.is_FreeGroup,sage.groups.free_group,is_FreeGroup,function,rustmath-groups/src/free_group.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/free_group.py#L78
Implemented,Full,sage.groups.generic,sage.groups.generic,generic,module,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L373
Implemented,Full,sage.groups.generic.bsgs,sage.groups.generic,bsgs,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L373
Implemented,Full,sage.groups.generic.discrete_log,sage.groups.generic,discrete_log,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L689
Implemented,Full,sage.groups.generic.discrete_log_generic,sage.groups.generic,discrete_log_generic,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L988
Implemented,Full,sage.groups.generic.discrete_log_lambda,sage.groups.generic,discrete_log_lambda,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L995
Implemented,Full,sage.groups.generic.discrete_log_rho,sage.groups.generic,discrete_log_rho,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L516
Implemented,Full,sage.groups.generic.has_order,sage.groups.generic,has_order,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L1456
Implemented,Full,sage.groups.generic.linear_relation,sage.groups.generic,linear_relation,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L1108
Implemented,Full,sage.groups.generic.merge_points,sage.groups.generic,merge_points,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L1569
Implemented,Full,sage.groups.generic.multiple,sage.groups.generic,multiple,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L133
Implemented,Full,sage.groups.generic.multiples,sage.groups.generic,multiples,class,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L250
Implemented,Full,sage.groups.generic.order_from_bounds,sage.groups.generic,order_from_bounds,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L1369
Implemented,Full,sage.groups.generic.order_from_multiple,sage.groups.generic,order_from_multiple,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L1209
Implemented,Full,sage.groups.generic.structure_description,sage.groups.generic,structure_description,function,rustmath-groups/src/generic.rs,https://github.com/sagemath/sage/blob/develop/src/sage/groups/generic.py#L1653
,,sage.groups.group,sage.groups.group,group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group.pyx#L265
,,sage.groups.group.AbelianGroup,sage.groups.group,AbelianGroup,class,Group,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group.pyx#L265
,,sage.groups.group.AlgebraicGroup,sage.groups.group,AlgebraicGroup,class,Group,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group.pyx#L49
,,sage.groups.group.FiniteGroup,sage.groups.group,FiniteGroup,class,Group,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group.pyx#L282
,,sage.groups.group.Group,sage.groups.group,Group,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group.pyx#L49
,,sage.groups.group.is_Group,sage.groups.group,is_Group,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group.pyx#L24
,,sage.groups.group_exp,sage.groups.group_exp,group_exp,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group_exp.py#L29
,,sage.groups.group_exp.GroupExp,sage.groups.group_exp,GroupExp,class,Functor,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group_exp.py#L29
,,sage.groups.group_exp.GroupExpElement,sage.groups.group_exp,GroupExpElement,class,"ElementWrapper, MultiplicativeGroupElement",https://github.com/sagemath/sage/blob/develop/src/sage/groups/group_exp.py#L175
,,sage.groups.group_exp.GroupExp_Class,sage.groups.group_exp,GroupExp_Class,class,"G, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/groups/group_exp.py#L242
,,sage.groups.group_semidirect_product,sage.groups.group_semidirect_product,group_semidirect_product,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group_semidirect_product.py#L137
,,sage.groups.group_semidirect_product.GroupSemidirectProduct,sage.groups.group_semidirect_product,GroupSemidirectProduct,class,"G, H, CartesianProduct",https://github.com/sagemath/sage/blob/develop/src/sage/groups/group_semidirect_product.py#L137
,,sage.groups.group_semidirect_product.GroupSemidirectProductElement,sage.groups.group_semidirect_product,GroupSemidirectProductElement,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/groups/group_semidirect_product.py#L23
,,sage.groups.groups_catalog,sage.groups.groups_catalog,groups_catalog,module,,
,,sage.groups.indexed_free_group,sage.groups.indexed_free_group,indexed_free_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/indexed_free_group.py#L302
,,sage.groups.indexed_free_group.Element,sage.groups.indexed_free_group,Element,class,"F, IndexedFreeAbelianMonoidElement, Element",https://github.com/sagemath/sage/blob/develop/src/sage/groups/indexed_free_group.py#L410
,,sage.groups.indexed_free_group.IndexedFreeAbelianGroup,sage.groups.indexed_free_group,IndexedFreeAbelianGroup,class,"IndexedGroup, AbelianGroup",https://github.com/sagemath/sage/blob/develop/src/sage/groups/indexed_free_group.py#L302
,,sage.groups.indexed_free_group.IndexedFreeGroup,sage.groups.indexed_free_group,IndexedFreeGroup,class,"IndexedGroup, Group",https://github.com/sagemath/sage/blob/develop/src/sage/groups/indexed_free_group.py#L141
,,sage.groups.indexed_free_group.IndexedGroup,sage.groups.indexed_free_group,IndexedGroup,class,IndexedMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/groups/indexed_free_group.py#L36
,,sage.groups.kernel_subgroup,sage.groups.kernel_subgroup,kernel_subgroup,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/kernel_subgroup.py#L25
,,sage.groups.kernel_subgroup.Element,sage.groups.kernel_subgroup,Element,class,ElementWrapper,https://github.com/sagemath/sage/blob/develop/src/sage/groups/kernel_subgroup.py#L199
,,sage.groups.kernel_subgroup.KernelSubgroup,sage.groups.kernel_subgroup,KernelSubgroup,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/groups/kernel_subgroup.py#L25
,,sage.groups.libgap_group,sage.groups.libgap_group,libgap_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_group.py#L40
,,sage.groups.libgap_group.GroupLibGAP,sage.groups.libgap_group,GroupLibGAP,class,"GroupMixinLibGAP, Group, ParentLibGAP",https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_group.py#L40
,,sage.groups.libgap_mixin,sage.groups.libgap_mixin,libgap_mixin,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_mixin.py#L23
,,sage.groups.libgap_mixin.GroupMixinLibGAP,sage.groups.libgap_mixin,GroupMixinLibGAP,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_mixin.py#L23
,,sage.groups.libgap_morphism,sage.groups.libgap_morphism,libgap_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_morphism.py#L585
,,sage.groups.libgap_morphism.GroupHomset_libgap,sage.groups.libgap_morphism,GroupHomset_libgap,class,"G, H, HomsetWithBase",https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_morphism.py#L585
,,sage.groups.libgap_morphism.GroupMorphism_libgap,sage.groups.libgap_morphism,GroupMorphism_libgap,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_morphism.py#L39
,,sage.groups.libgap_wrapper,sage.groups.libgap_wrapper,libgap_wrapper,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_wrapper.pyx#L454
,,sage.groups.libgap_wrapper.ElementLibGAP,sage.groups.libgap_wrapper,ElementLibGAP,class,MultiplicativeGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_wrapper.pyx#L454
,,sage.groups.libgap_wrapper.ParentLibGAP,sage.groups.libgap_wrapper,ParentLibGAP,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/groups/libgap_wrapper.pyx#L71
,,sage.groups.lie_gps.nilpotent_lie_group,sage.groups.lie_gps.nilpotent_lie_group,nilpotent_lie_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/lie_gps/nilpotent_lie_group.py#L77
,,sage.groups.lie_gps.nilpotent_lie_group.Element,sage.groups.lie_gps.nilpotent_lie_group,Element,class,"ManifoldPoint, MultiplicativeGroupElement",https://github.com/sagemath/sage/blob/develop/src/sage/groups/lie_gps/nilpotent_lie_group.py#L821
,,sage.groups.lie_gps.nilpotent_lie_group.NilpotentLieGroup,sage.groups.lie_gps.nilpotent_lie_group,NilpotentLieGroup,class,"L, Group, DifferentiableManifold",https://github.com/sagemath/sage/blob/develop/src/sage/groups/lie_gps/nilpotent_lie_group.py#L77
Implemented,FULL,sage.groups.matrix_gps.binary_dihedral,sage.groups.matrix_gps.binary_dihedral,binary_dihedral,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/binary_dihedral.py#L28
Implemented,FULL,sage.groups.matrix_gps.binary_dihedral.BinaryDihedralGroup,sage.groups.matrix_gps.binary_dihedral,BinaryDihedralGroup,class,"UniqueRepresentation, FinitelyGeneratedMatrixGroup_gap",https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/binary_dihedral.py#L28
Implemented,FULL,sage.groups.matrix_gps.catalog,sage.groups.matrix_gps.catalog,catalog,module,,
Implemented,FULL,sage.groups.matrix_gps.coxeter_group,sage.groups.matrix_gps.coxeter_group,coxeter_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/coxeter_group.py#L38
Implemented,FULL,sage.groups.matrix_gps.coxeter_group.CoxeterMatrixGroup,sage.groups.matrix_gps.coxeter_group,CoxeterMatrixGroup,class,"UniqueRepresentation, FinitelyGeneratedMatrixGroup_generic",https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/coxeter_group.py#L38
Implemented,FULL,sage.groups.matrix_gps.coxeter_group.Element,sage.groups.matrix_gps.coxeter_group,Element,class,MatrixGroupElement_generic,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/coxeter_group.py#L730
Implemented,FULL,sage.groups.matrix_gps.finitely_generated,sage.groups.matrix_gps.finitely_generated,finitely_generated,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/finitely_generated.py#L320
Implemented,FULL,sage.groups.matrix_gps.finitely_generated.FinitelyGeneratedMatrixGroup_generic,sage.groups.matrix_gps.finitely_generated,FinitelyGeneratedMatrixGroup_generic,class,MatrixGroup_generic,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/finitely_generated.py#L320
Implemented,FULL,sage.groups.matrix_gps.finitely_generated.MatrixGroup,sage.groups.matrix_gps.finitely_generated,MatrixGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/finitely_generated.py#L207
Implemented,FULL,sage.groups.matrix_gps.finitely_generated.QuaternionMatrixGroupGF3,sage.groups.matrix_gps.finitely_generated,QuaternionMatrixGroupGF3,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/finitely_generated.py#L140
Implemented,FULL,sage.groups.matrix_gps.finitely_generated.normalize_square_matrices,sage.groups.matrix_gps.finitely_generated,normalize_square_matrices,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/finitely_generated.py#L82
Implemented,FULL,sage.groups.matrix_gps.finitely_generated_gap,sage.groups.matrix_gps.finitely_generated_gap,finitely_generated_gap,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/finitely_generated_gap.py#L41
Implemented,FULL,sage.groups.matrix_gps.finitely_generated_gap.FinitelyGeneratedMatrixGroup_gap,sage.groups.matrix_gps.finitely_generated_gap,FinitelyGeneratedMatrixGroup_gap,class,MatrixGroup_gap,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/finitely_generated_gap.py#L41
Implemented,FULL,sage.groups.matrix_gps.group_element,sage.groups.matrix_gps.group_element,group_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/group_element.pyx#L118
Implemented,FULL,sage.groups.matrix_gps.group_element.MatrixGroupElement_generic,sage.groups.matrix_gps.group_element,MatrixGroupElement_generic,class,MultiplicativeGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/group_element.pyx#L118
Implemented,FULL,sage.groups.matrix_gps.group_element.is_MatrixGroupElement,sage.groups.matrix_gps.group_element,is_MatrixGroupElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/group_element.pyx#L90
Implemented,FULL,sage.groups.matrix_gps.group_element_gap,sage.groups.matrix_gps.group_element_gap,group_element_gap,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/group_element_gap.pyx#L28
Implemented,FULL,sage.groups.matrix_gps.group_element_gap.MatrixGroupElement_gap,sage.groups.matrix_gps.group_element_gap,MatrixGroupElement_gap,class,ElementLibGAP,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/group_element_gap.pyx#L28
Implemented,FULL,sage.groups.matrix_gps.heisenberg,sage.groups.matrix_gps.heisenberg,heisenberg,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/heisenberg.py#L30
Implemented,FULL,sage.groups.matrix_gps.heisenberg.HeisenbergGroup,sage.groups.matrix_gps.heisenberg,HeisenbergGroup,class,"UniqueRepresentation, FinitelyGeneratedMatrixGroup_gap",https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/heisenberg.py#L30
Implemented,FULL,sage.groups.matrix_gps.isometries,sage.groups.matrix_gps.isometries,isometries,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/isometries.py#L353
Implemented,FULL,sage.groups.matrix_gps.isometries.GroupActionOnQuotientModule,sage.groups.matrix_gps.isometries,GroupActionOnQuotientModule,class,"MatrixGroup, Action",https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/isometries.py#L353
Implemented,FULL,sage.groups.matrix_gps.isometries.GroupActionOnSubmodule,sage.groups.matrix_gps.isometries,GroupActionOnSubmodule,class,"MatrixGroup, Action",https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/isometries.py#L264
Implemented,FULL,sage.groups.matrix_gps.isometries.GroupOfIsometries,sage.groups.matrix_gps.isometries,GroupOfIsometries,class,FinitelyGeneratedMatrixGroup_gap,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/isometries.py#L45
Implemented,FULL,sage.groups.matrix_gps.linear,sage.groups.matrix_gps.linear,linear,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/linear.py#L79
Implemented,FULL,sage.groups.matrix_gps.linear.GL,sage.groups.matrix_gps.linear,GL,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/linear.py#L79
Implemented,FULL,sage.groups.matrix_gps.linear.LinearMatrixGroup_generic,sage.groups.matrix_gps.linear,LinearMatrixGroup_generic,class,NamedMatrixGroup_generic,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/linear.py#L294
Implemented,FULL,sage.groups.matrix_gps.linear.SL,sage.groups.matrix_gps.linear,SL,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/linear.py#L198
Implemented,FULL,sage.groups.matrix_gps.linear_gap,sage.groups.matrix_gps.linear_gap,linear_gap,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/linear_gap.py#L10
Implemented,FULL,sage.groups.matrix_gps.linear_gap.LinearMatrixGroup_gap,sage.groups.matrix_gps.linear_gap,LinearMatrixGroup_gap,class,"NamedMatrixGroup_gap, LinearMatrixGroup_generic, FinitelyGeneratedMatrixGroup_gap",https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/linear_gap.py#L10
Implemented,FULL,sage.groups.matrix_gps.matrix_group,sage.groups.matrix_gps.matrix_group,matrix_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/matrix_group.py#L104
Implemented,FULL,sage.groups.matrix_gps.matrix_group.MatrixGroup_base,sage.groups.matrix_gps.matrix_group,MatrixGroup_base,class,Group,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/matrix_group.py#L104
Implemented,FULL,sage.groups.matrix_gps.matrix_group.MatrixGroup_generic,sage.groups.matrix_gps.matrix_group,MatrixGroup_generic,class,MatrixGroup_base,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/matrix_group.py#L431
Implemented,FULL,sage.groups.matrix_gps.matrix_group.is_MatrixGroup,sage.groups.matrix_gps.matrix_group,is_MatrixGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/groups/matrix_gps/matrix_group.py#L73
